Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
78.67565148,0.4926628172,-0.7606799603,0.3130684495
78.68565148,0.4682282209,-0.6450737119,0.4259257913
78.69565148,0.4531092942,-0.6039929986,0.5056437254
78.70565148,0.444404453,-0.5862779021,0.597273469
78.71565148,0.4810563922,-0.5716171265,0.6681338549
78.72565148,0.5641340613,-0.5364924073,0.7121161819
78.73565148,0.6375905871,-0.5074763298,0.7096726894
78.74565148,0.6982190013,-0.4502076805,0.6719517708
78.75565148,0.7011205554,-0.3762930036,0.6210972667
78.76565148,0.6082690954,-0.3123048544,0.5887213945
78.77565148,0.4143193662,-0.2012801021,0.5456553698
78.78565148,0.2374738604,-0.09483683109,0.4292855561
78.79565148,0.08017606288,0.137597397,0.2171625942
78.80565148,0.01069014147,0.2985603809,0.01313360315
78.81565148,0.05070181563,0.3428481221,-0.1539380401
78.82565148,0.1330159009,0.3318525553,-0.216399014
78.83565148,0.2148718536,0.2603813112,-0.2109012306
78.84565148,0.2367102802,0.1792889535,-0.1221730486
78.85565148,0.2174680233,0.1401935667,0.03756821156
78.86565148,0.2026545405,0.05192354694,0.2079996169
78.87565148,0.1882992089,-0.08261952549,0.3587306142
78.88565148,0.169209674,-0.2446515262,0.5751296282
78.89565148,0.1721112877,-0.3842342496,0.763581574
78.90565148,0.2388483137,-0.5253441334,0.9019425511
78.91565148,0.338419348,-0.6433938146,0.9535606503
78.92565148,0.4867068827,-0.7420485616,0.9161451459
78.93565148,0.5936083198,-0.6433938146,0.810312748
78.94565148,0.6690501571,-0.3599523604,0.6786713004
78.95565148,0.7154759169,-0.1186605766,0.6139195561
78.96565148,0.7429648638,0.06551529467,0.5965099335
78.97565148,0.7435756922,0.122020334,0.5955936313
78.98565148,0.7028004527,0.1446223408,0.6337726712
78.99565148,0.5977316499,0.09880745411,0.7191411257
79.00565148,0.49922961,0.02611448988,0.8055785298
79.01565148,0.3277291954,-0.1198823079,0.932027638
79.02565148,0.08307767659,-0.4259257913,1.0283916
79.03565148,-0.2179261744,-0.8500189781,1.064585447
79.04565148,-0.4416555762,-1.175762892,1.007011414
79.05565148,-0.5722280145,-1.374752283,0.8158105612
79.06565148,-0.4648684561,-1.427897453,0.657749176
79.07565148,-0.3478877544,-0.7941248417,0.4509712756
79.08565148,-0.09285151958,-0.551153183,0.2773328125
79.09565148,0.1412625909,-0.5187773108,0.1977676302
79.10565148,0.444404453,-0.1765400618,0.1197295859
79.11565148,0.6507241726,0.2724458873,0.03512475267
79.12565148,0.8042041063,0.6055201888,-0.04276056588
79.13565148,0.9428704977,0.7264714837,-0.108275868
79.14565148,1.06290555,0.8570439219,-0.2041817009
79.15565148,1.110400319,0.8897252083,-0.2504547536
79.16565148,1.138958216,0.9760099649,-0.2745839357
79.17565148,1.149648428,1.008080363,-0.2976440787
79.18565148,1.140943527,1.119716048,-0.3396410644
79.19565148,1.078177214,1.255328059,-0.3608686328
79.20565148,0.9987646937,1.319316268,-0.3628539443
79.21565148,0.9425650835,1.194852471,-0.3376557529
79.22565148,0.9020952582,0.9598219991,-0.2851213515
79.23565148,0.8312348723,0.593302846,-0.1918116808
79.24565148,0.7270823717,0.2467895597,-0.06047565863
79.25565148,0.5884159207,0.01511891466,0.0972802937
79.26565148,0.4634940028,-0.1070541367,0.2188424766
79.27565148,0.3106249869,-0.157145083,0.3397938013
79.28565148,0.1861611903,-0.1125519201,0.4243986309
79.29565148,0.08246681094,-0.06123924255,0.4834998548
79.30565148,0.00244346098,-0.04276056588,0.5288565755
79.31565148,-0.03344487399,-0.003970623948,0.5291619897
79.32565148,-0.04337143153,0.1160643995,0.5444336534
79.33565148,-0.02443460934,0.1834122837,0.5874996781
79.34565148,-0.005650503561,0.1551597714,0.6398813725
79.35565148,-0.002901609987,0.1206458881,0.6750060916
79.36565148,-0.008246680722,0.05894849449,0.7199047208
79.37565148,-0.03924809024,-0.02122756653,0.7536550164
79.38565148,-0.07635815442,-0.1185078546,0.7617489696
79.39565148,-0.07910704613,-0.1992947906,0.7418958545
79.40565148,-0.03268129006,-0.3014619946,0.6667594314
79.41565148,0.08689557761,-0.3533855379,0.5477933884
79.42565148,0.2657263875,-0.3139847219,0.4305072725
79.43565148,0.468075484,-0.1931861341,0.2819143236
79.44565148,0.6102544069,-0.05726861581,0.1530217379
79.45565148,0.7034113407,0.06093380973,0.03878994286
79.46565148,0.7020368576,0.06979135424,-0.01130100712
79.47565148,0.6476698518,-0.0155770639,0.02382374369
79.48565148,0.5687155724,-0.09178250283,0.1027780771
79.49565148,0.424856782,-0.1785253733,0.212428391
79.50565148,0.2605340183,-0.3080287874,0.243887946
79.51565148,0.1149953827,-0.362090379,0.1985312104
79.52565148,-0.05681046844,-0.255494386,0.09330966324
79.53565148,-0.2029599845,-0.1447750628,-0.04382958263
79.54565148,-0.3955352604,-0.06872233748,-0.2286163121
79.55565148,-0.5823072791,-0.06490442902,-0.3918700516
79.56565148,-0.7553348541,-0.07223481685,-0.5259549618
79.57565148,-0.8917105198,-0.07086037099,-0.6001750827
79.58565148,-1.051451802,-0.07345654815,-0.6646214128
79.59565148,-1.167363524,-0.03161227703,-0.7276932001
79.60565148,-1.263727427,0.1345430762,-0.7987062931
79.61565148,-1.376126647,0.4193589985,-0.8787296414
79.62565148,-1.614516854,0.9925032854,-1.009454846
79.63565148,-1.966833353,1.550834179,-1.141401768
79.64565148,-1.981646895,3.124423027,-1.291674614
79.65565148,-2.362063169,1.300990224,-1.319163442
79.66565148,-2.494468212,0.6003278494,-1.261589408
79.67565148,-2.505158424,0.235793978,-1.202488184
79.68565148,-2.326785803,-0.007177666761,-1.031904101
79.69565148,-2.061059237,-0.6134614348,-0.8367326856
79.70565148,-1.739438772,-1.047786593,-0.7736608386
79.71565148,-1.406669974,-1.291369081,-0.862236321
79.72565148,-1.144608736,-1.228755474,-1.000291824
79.73565148,-0.861625433,-1.065807104,-1.081689596
79.74565148,-0.6655376554,-0.7072292566,-1.243721604
79.75565148,-0.5610797405,-0.3791945875,-1.362993121
79.76565148,-0.4276056588,-0.007177666761,-1.417360067
79.77565148,-0.3688098788,0.117896989,-1.324050426
79.78565148,-0.3446807265,-0.05772676691,-1.202946424
79.79565148,-0.2809980214,-0.275347501,-1.191950798
79.80565148,-0.2067778856,-0.6546948552,-1.175762892
79.81565148,-0.1586722434,-1.136056662,-1.166294456
79.82565148,-0.07254024595,-1.48577702,-1.15728426
79.83565148,-0.01130100712,-1.705688477,-1.175610185
79.84565148,0.05375614017,-1.924378276,-1.179428101
79.85565148,0.08063421398,-2.137417555,-1.157436967
79.86565148,0.1030835137,-2.275014877,-1.077566266
79.87565148,0.1490511149,-2.324189425,-0.9619600177
79.88565148,0.2215913683,-2.32388401,-0.8594874144
79.89565148,0.3333797157,-2.319913387,-0.6924157739
79.90565148,0.4865541756,-2.171015024,-0.4819726646
79.91565148,0.6072000265,-1.955074191,-0.2845104933
79.92565148,0.6360634565,-1.893071413,-0.1304197311
79.93565148,0.6163630486,-1.880701423,0.02351831272
79.94565148,0.5583308339,-1.950798154,0.1673770845
79.95565148,0.5033529401,-2.08457756,0.3119994104
79.96565148,0.4326453209,-2.234544992,0.4627304375
79.97565148,0.3798054755,-2.335032463,0.5549710989
79.98565148,0.38576141,-2.43322897,0.5862779021
79.99565148,0.4807509482,-2.472324371,0.5491678715
80.00565148,0.4931209683,-2.371073484,0.4471533597
80.01565148,0.3646865487,-2.095726013,0.2816088796
80.02565148,0.07605272532,-1.654375792,-0.07803803682
80.03565148,-0.1441642046,-1.297783256,-0.4859432876
80.04565148,-0.2806925774,-1.171334147,-0.7890852094
80.05565148,-0.3491095006,-1.214247346,-0.932027638
80.06565148,-0.3237585723,-1.404684663,-1.023352027
80.07565148,-0.2678644061,-1.578170419,-1.018312335
80.08565148,-0.2429716438,-1.610393524,-0.9196576476
80.09565148,-0.1472185254,-1.70706296,-0.7493789196
80.10565148,-0.005955935922,-1.813200712,-0.5768095255
80.11565148,0.1441642046,-1.944078684,-0.3092505336
80.12565148,0.1698205322,-2.138944626,-0.05757404864
80.13565148,0.1400408596,-2.32800746,0.1342376322
80.14565148,0.2035708427,-2.397798777,0.2632829249
80.15565148,0.3652974069,-2.370920658,0.3875939846
80.16565148,0.5115996599,-2.261728525,0.4233296216
80.17565148,0.483805269,-1.970345855,0.4445571899
80.18565148,0.2105957866,-1.561982393,0.5326744914
80.19565148,0.04138612002,-1.353219271,0.5890268087
80.20565148,0.01359175146,-1.178053617,0.5679519773
80.21565148,0.08078692853,-1.154688001,0.4691445231
80.22565148,0.1291979998,-1.428355694,0.3735440969
80.23565148,0.1446223408,-1.727068782,0.3329215646
80.24565148,0.1637118906,-2.119091511,0.3258966208
80.25565148,0.1838704348,-2.511266947,0.3443752825
80.26565148,0.2141082734,-2.921921253,0.3764457107
80.27565148,0.2469422817,-3.225673914,0.3990477324
80.28565148,0.3095559776,-3.564551353,0.3972151279
80.29565148,0.4317290187,-3.734524727,0.3375030458
80.30565148,0.5908594131,-3.477961302,0.165239051
80.31565148,0.7276932001,-2.972470284,-0.08017606288
80.32565148,0.7831292152,-2.671619177,-0.2800817192
80.33565148,0.8909469843,-1.990809798,-0.5671883821
80.34565148,1.006400466,-1.313360333,-0.6711881757
80.35565148,1.10261178,-1.014647126,-0.6244570017
80.36565148,1.105360627,-0.924239099,-0.5752823353
80.37565148,0.9862419367,-0.8095491529,-0.4902193546
80.38565148,0.8423831463,-0.787252605,-0.3860668242
80.39565148,0.7677049041,-0.91232723,-0.3145956099
80.40565148,0.7313584089,-1.060003877,-0.2664899528
80.41565148,0.6942483783,-1.153771758,-0.2376265824
80.42565148,0.6026185751,-1.298699498,-0.1600466967
80.43565148,0.436768651,-1.393230915,-0.03940080851
80.44565148,0.3061962128,-1.474628687,0.006719517522
80.45565148,0.1919644028,-1.582599163,0.02840523422
80.46565148,0.05910121277,-1.5512923,0.08368854225
80.47565148,-0.01740965992,-1.509753466,0.1744020283
80.48565148,-0.03940080851,-1.400103092,0.2483167201
80.49565148,-0.02290744707,-1.336573124,0.3205515444
80.50565148,0.03176499158,-1.27487576,0.3756821156
80.51565148,0.08017606288,-1.213331103,0.428521961
80.52565148,0.1044579595,-1.184009552,0.4810563922
80.53565148,0.1325577646,-1.164461851,0.5433646441
80.54565148,0.1507309973,-1.131322384,0.5960517526
80.55565148,0.1805106848,-1.045648575,0.6635523438
80.56565148,0.2223549485,-0.9474520087,0.7287622094
80.57565148,0.2486221492,-0.8640688658,0.7840455174
80.58565148,0.2541199327,-0.8151996732,0.813672483
80.59565148,0.2492330223,-0.8054258227,0.8112290502
80.60565148,0.2147191316,-0.8029823899,0.7576256394
80.61565148,0.1000291854,-0.8675813675,0.6769914031
80.62565148,-0.0719293803,-0.986700058,0.5752823353
80.63565148,-0.2280054539,-1.09696126,0.4796819389
80.64565148,-0.3648392558,-1.274264932,0.3556762934
80.65565148,-0.3999640048,-1.554804802,0.2419026345
80.66565148,-0.3469714522,-1.808466554,0.1073595658
80.67565148,-0.2003637999,-1.749823451,-0.00244346098
80.68565148,0.01924225502,-1.51723659,-0.1540907621
80.69565148,0.1705841124,-1.210887671,-0.2724458873
80.70565148,0.1441642046,-0.932638526,-0.3294090927
80.71565148,-0.004734205548,-0.7835873961,-0.3161227703
80.72565148,-0.2541199327,-0.7728972435,-0.2863430977
80.73565148,-0.4751004577,-0.8759807348,-0.2744311988
80.74565148,-0.6230825782,-0.9292787313,-0.2622139156
80.75565148,-0.6750060916,-0.908967495,-0.2692388594
80.76565148,-0.6614143252,-0.7996225953,-0.2736676335
80.77565148,-0.6059783101,-0.586736083,-0.3129157126
80.78565148,-0.5510004759,-0.2351831198,-0.3550654352
80.79565148,-0.5928447247,-0.1091921628,-0.4007275999
80.80565148,-0.7159340382,-0.0833831057,-0.4295909703
80.81565148,-0.9960157871,-0.07177666575,-0.4389066696
80.82565148,-1.34497261,-0.1588249654,-0.4558582008
80.83565148,-1.667509437,-0.2014328092,-0.5054910183
80.84565148,-1.938733578,-0.09865473956,-0.5703954101
80.85565148,-2.130392551,0.02336559631,-0.6220135093
80.86565148,-2.331825256,0.1317941695,-0.6905831695
80.87565148,-2.416582823,0.01970040426,-0.7509061098
80.88565148,-2.362826824,-0.06383541971,-0.830776751
80.89565148,-2.295020819,-0.322689563,-0.8958339095
80.90565148,-2.14184618,-0.7628179789,-1.030224204
80.91565148,-1.913535357,-1.442558289,-1.138041973
80.92565148,-1.830152273,-2.102292776,-1.152702689
80.93565148,-1.767843962,-2.422691584,-1.170417786
80.94565148,-1.622305393,-2.494621038,-1.398117781
80.95565148,-1.338405728,-2.529440165,-1.612378836
80.96565148,-1.038470864,-2.345569849,-1.669342041
80.97565148,-0.731511116,-2.230421782,-1.703397751
80.98565148,-0.5632177591,-2.229963541,-1.670716405
80.99565148,-0.4027129114,-2.206292629,-1.637882471
81.00565148,-0.1795943826,-2.055408716,-1.666745782
81.01565148,0.02718350291,-1.886810064,-1.817629576
81.02565148,0.1615738571,-1.720502019,-1.888948083
81.03565148,0.346666038,-1.585958838,-1.911855459
81.04565148,0.5279402733,-1.652543187,-1.939344406
81.05565148,0.6484334469,-1.900249004,-1.898110986
81.06565148,0.7802276611,-2.154063463,-1.855808616
81.07565148,0.8640688658,-2.409252644,-1.854892373
81.08565148,0.9491318464,-2.784629107,-1.880243182
81.09565148,0.9679159522,-3.156035185,-1.848020077
81.10565148,0.9007207751,-3.402977467,-1.672243595
81.11565148,0.8521569967,-3.441156626,-1.51723659
81.12565148,0.8556694984,-3.308446169,-1.33474052
81.13565148,0.8758280277,-3.222314119,-1.135293007
81.14565148,0.8787296414,-3.142596245,-0.924849987
81.15565148,0.8358163834,-3.019048691,-0.7336491346
81.16565148,0.7759515643,-2.932305813,-0.5926920176
81.17565148,0.6736316681,-2.76996851,-0.4341724813
81.18565148,0.5612324476,-2.588083267,-0.3060434759
81.19565148,0.4870123267,-2.412917614,-0.192727983
81.20565148,0.4592179358,-2.224771261,-0.1403462887
81.21565148,0.4466952085,-1.977523565,-0.08659014851
81.22565148,0.448527813,-1.803885102,-0.02092213556
81.23565148,0.4691445231,-1.660484433,0.02382374369
81.24565148,0.491746515,-1.58794415,0.05100724846
81.25565148,0.5184718966,-1.558470011,0.09254608303
81.26565148,0.5233588219,-1.561066151,0.1145372316
81.27565148,0.4639521539,-1.52242887,0.1185078546
81.28565148,0.3155119121,-1.415985584,0.08643743396
81.29565148,0.1568396538,-1.286329508,0.02993239649
81.30565148,-0.004428773187,-1.131933331,-0.05803219974
81.31565148,-0.09941831976,-1.101695418,-0.177303642
81.32565148,-0.1094975919,-1.191798091,-0.3072652221
81.33565148,-0.05818491429,-1.288925648,-0.3663664162
81.34565148,0.01023199316,-1.36772728,-0.3901901841
81.35565148,0.08567385375,-1.311833143,-0.377820164
81.36565148,0.1646281779,-1.112538338,-0.330478102
81.37565148,0.2200642079,-0.896597445,-0.2499966025
81.38565148,0.231976077,-0.7525860071,-0.125990957
81.39565148,0.2194533348,-0.6067419052,0.08231408894
81.40565148,0.1724167168,-0.5470298529,0.2719877362
81.41565148,0.1052215397,-0.5801692605,0.3561344445
81.42565148,0.1021672115,-0.743270278,0.3625485301
81.43565148,0.1933388561,-1.117425203,0.3860668242
81.44565148,0.299018532,-1.34497261,0.4981606007
81.45565148,0.3659082949,-1.275181174,0.657138288
81.46565148,0.3349068761,-1.018770456,0.763581574
81.47565148,0.228310883,-0.6954700947,0.8521569967
81.48565148,0.1408044398,-0.6563746929,0.9172141552
81.49565148,0.06322455406,-0.8613200188,1.010218382
81.50565148,-0.0423024185,-1.196532249,1.109942198
81.51565148,-0.1437060535,-1.571756244,1.154535294
81.52565148,-0.2709187269,-2.189951897,1.166141748
81.53565148,-0.3691153228,-2.762027264,1.125366449
81.54565148,-0.3929390609,-3.288593054,0.9712757468
81.55565148,-0.3176499307,-3.670536518,0.7785477638
81.56565148,-0.06169738993,-3.631746531,0.4938845634
81.57565148,0.2513710558,-3.085938454,0.1910481006
81.58565148,0.5558874011,-2.30479455,-0.1153008118
81.59565148,0.8077165484,-1.537242413,-0.2849686444
81.60565148,0.9414960742,-0.971581161,-0.3237585723
81.61565148,1.0887146,-0.5076290369,-0.358119756
81.62565148,1.166905284,-0.2539672256,-0.4057672322
81.63565148,1.116356254,-0.1255328059,-0.4341724813
81.64565148,1.013883591,-0.06658431143,-0.4471533597
81.65565148,0.841314137,-0.2255619913,-0.4098905921
81.66565148,0.7107416987,-0.4175263941,-0.3313944042
81.67565148,0.6745479703,-0.6869179606,-0.2374738604
81.68565148,0.6963863969,-0.8990409374,-0.188604638
81.69565148,0.762359798,-1.082300544,-0.1664607823
81.70565148,0.8107708693,-1.130864263,-0.1681406647
81.71565148,0.8106181622,-1.114981771,-0.1582140923
81.72565148,0.7680103183,-1.046870351,-0.1516472995
81.73565148,0.7142542005,-0.9555459619,-0.1498146951
81.74565148,0.590095818,-0.8316930532,-0.1588249654
81.75565148,0.4700607955,-0.7447974682,-0.1629483104
81.76565148,0.4021020532,-0.6979135275,-0.1333213449
81.77565148,0.3707951903,-0.6360634565,-0.0731511116
81.78565148,0.3258966208,-0.5647448897,0.009162978269
81.79565148,0.2903137207,-0.5618433356,0.08368854225
81.80565148,0.2612976134,-0.6079636216,0.1591303945
81.81565148,0.2374738604,-0.6710354686,0.2309070677
81.82565148,0.2316706479,-0.6899722815,0.2991712391
81.83565148,0.2425135076,-0.6707300544,0.3810271919
81.84565148,0.2675589919,-0.5958990455,0.4399756789
81.85565148,0.2883284092,-0.4793764949,0.4613559842
81.86565148,0.2958115041,-0.3701843321,0.4619668424
81.87565148,0.2820670307,-0.2379320115,0.4578435123
81.88565148,0.2605340183,-0.173180297,0.4520402849
81.89565148,0.2339613885,-0.2247984111,0.4396702647
81.90565148,0.2214386463,-0.3106249869,0.4037819207
81.91565148,0.2388483137,-0.3307835162,0.3280346394
81.92565148,0.2606867552,-0.3167336285,0.2755002379
