Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
14.40925359,-0.1369891018,-13.46082401,-1.217946768
14.41925359,-1.452443361,-13.05882931,-1.431506157
14.42925359,-1.844866276,-12.21775246,-1.250249863
14.43925359,-1.940579176,-10.91306591,-0.97926265
14.44925359,-1.668395638,-9.69811058,-0.8985049129
14.45925359,-1.429113269,-9.104690552,-0.8315058947
14.46925359,-1.171286702,-8.721838951,-0.7752745152
14.47925359,-1.013360381,-8.511270523,-0.7734799385
14.48925359,-0.8033902049,-8.285746574,-0.8428717852
14.49925359,-0.6358926296,-8.209176064,-0.851246655
14.50925359,-0.5790630579,-8.05065155,-0.8979067206
14.51925359,-0.6358926296,-8.079963684,-0.8410771489
14.52925359,-0.8315058947,-8.106883049,-0.3296113312
14.53925359,-1.016949654,-8.357531548,-0.08315058798
14.54925359,-1.049252748,-8.639883995,0.614357233
14.55925359,-1.063011408,-9.354740143,0.9541380405
14.56925359,-0.9667003751,-10.18385315,1.159920812
14.57925359,-0.6125625968,-10.58166027,1.216750264
14.58925359,-0.1776670814,-10.64088249,0.8727820516
14.59925359,0.3864408433,-10.33041382,1.006181955
14.60925359,0.5916253924,-9.668798447,0.8392825127
14.61925359,0.5826523304,-9.364909172,1.257428288
14.62925359,0.6927221417,-9.341579437,1.368096352
14.63925359,0.8835497499,-9.130413055,1.313061476
14.64925359,1.074377418,-8.937192917,1.051645517
14.65925359,1.265205026,-8.878568649,0.851246655
14.66925359,1.17906332,-9.097511292,0.6580262184
14.67925359,1.293918848,-8.94377327,0.6167500615
14.68925359,1.298106313,-8.919246674,0.4827519655
14.69925359,1.178465128,-9.180662155,0.1932204217
14.70925359,1.149153113,-9.388239861,-0.2679961324
14.71925359,1.090528965,-9.418149948,-0.9002995491
14.72925359,0.5742774606,-9.522835732,-1.070788145
14.73925359,-0.1764706671,-9.643673897,-0.993021369
14.74925359,-0.4540380836,-9.414560318,-0.9254241586
14.75925359,-0.4301098585,-9.262018204,-0.8189435601
14.76925359,-0.4295116663,-9.34038353,-0.546759963
14.77925359,-0.4671986103,-9.638887405,-0.2470589429
14.78925359,-0.304486692,-9.486345291,-0.08255238086
14.79925359,-0.1704886109,-9.34815979,-0.0382851623
14.80925359,-0.1459621787,-9.324830055,0.1010967568
14.81925359,-0.1651047617,-9.248857498,0.2213360965
14.82925359,-0.1555334777,-9.477970123,0.07118647546
14.83925359,-0.01196411345,-9.673583984,0.03230310604
14.84925359,0.1597209126,-9.87398243,-0.02093719877
14.85925359,0.5473581553,-10.06540871,0.02213360928
14.86925359,0.8392825127,-10.1904335,0.171086818
14.87925359,1.00737834,-10.29751205,0.4199403822
14.88925359,1.045663476,-10.45125103,0.5294120312
14.89925359,0.9834501147,-10.69472122,0.4462614357
14.90925359,0.8590233326,-10.89930725,0.2338984162
14.91925359,0.7339983582,-11.06501007,-0.06460621208
14.92925359,0.5808576941,-11.16491032,-0.228514567
14.93925359,0.5186443329,-11.23549843,-0.4307080805
14.94925359,0.6185446382,-11.24327564,-0.6837490797
14.95925359,0.8907282352,-11.0309124,-0.9260223508
14.96925359,1.301097274,-10.73659515,-1.233500123
14.97925359,1.855633974,-10.5732851,-1.264008522
14.98925359,2.267199516,-11.00758266,-1.360917926
14.99925359,2.429911375,-11.6021986,-1.220339537
15.00925359,2.440679073,-11.90608692,-0.8249256015
15.01925359,2.111067772,-12.05204964,-0.4390829504
15.02925359,1.556531072,-12.0915308,-0.3266202807
15.03925359,0.7639086246,-11.9276228,0.1310070455
15.04925359,0.5724828243,-11.80499077,0.3607180119
15.05925359,0.8787640929,-11.43171024,0.3882354796
15.06925359,1.188634634,-10.82572746,0.0197407864
15.07925359,1.158724308,-10.134202,-0.3541377485
15.08925359,0.8841479421,-9.329017639,-1.326820135
15.09925359,0.1794617027,-8.739186287,-2.374278307
15.10925359,-1.217946768,-8.516056061,-3.077768087
15.11925359,-2.193620205,-8.928219795,-3.102892876
15.12925359,-3.674179077,-9.920044899,-2.315654039
15.13925359,-5.004588604,-11.3820591,-0.6634100676
15.14925359,-6.235097408,-12.5365963,0.8566305041
15.15925359,-6.510870457,-12.67119217,1.697707653
15.16925359,-4.496711731,-12.18185997,2.580060959
15.17925359,-2.231905222,-11.08056355,2.035693884
15.18925359,-0.1932204217,-11.3760767,2.855235577
15.19925359,4.032504559,-10.92802143,2.142174482
15.20925359,6.847062111,-9.905089378,1.216152072
15.21925359,7.447660446,-9.487542152,0.2919243574
15.22925359,5.87318325,-10.63669491,-3.59043026
15.23925359,3.419941664,-10.63729286,-3.815355778
15.24925359,2.827718258,-10.18744278,-3.105883837
15.25925359,0.446859628,-9.778867722,-2.973680258
15.26925359,1.507478237,-8.877969742,-2.992822886
15.27925359,1.003789067,-9.409176826,-1.551745534
15.28925359,0.1034895778,-8.234899521,-1.90229404
15.29925359,-0.3122633696,-7.429714203,-1.386640668
15.30925359,-0.2835494876,-7.161718369,-1.384846091
15.31925359,-0.5790630579,-7.112067223,-0.9732806087
15.32925359,-1.06660068,-6.780661106,-0.5186443329
15.33925359,-1.214357495,-6.256632805,-0.1471585929
15.34925359,-1.362712502,-5.668596745,-0.07178468257
15.35925359,-1.544566989,-5.467001438,-0.142971158
15.36925359,-1.478166223,-5.499304771,-0.3445664644
15.37925359,-1.415952802,-5.574080467,-0.6317051649
15.38925359,-1.1395818,-5.628517151,-0.9900303483
15.39925359,-0.8530412912,-5.761318684,-1.191027522
15.40925359,-0.537786901,-6.084948063,-1.469791293
15.41925359,-0.2033899277,-6.498308182,-1.892124534
15.42925359,0.02572284266,-7.031309128,-2.349751949
15.43925359,0.4881358147,-7.96331358,-3.235096216
15.44925359,1.295115232,-9.113064766,-4.388436794
15.45925359,2.23130703,-10.28016472,-5.158327579
15.46925359,3.202194929,-11.34078312,-5.324030399
15.47925359,4.767100811,-12.887743,-4.930410862
15.48925359,6.19382143,-13.63729477,-4.255036831
15.49925359,6.32363224,-13.7730875,-4.006183147
15.50925359,5.218147755,-13.22094345,-4.43808794
15.51925359,4.135993958,-12.33918858,-4.776073933
15.52925359,3.002394199,-11.16670513,-4.840082169
15.53925359,1.954337835,-10.44407272,-4.969294548
15.54925359,0.8835497499,-10.40159988,-5.044668198
15.55925359,0.2673979402,-11.35693455,-4.698905468
15.56925359,-0.04067798331,-12.97747326,-3.474976778
15.57925359,-0.5916253924,-14.17567921,-1.808375716
15.58925359,-1.436291814,-14.43589878,-0.851246655
15.59925359,-2.238485575,-14.1439743,-0.2153540403
15.60925359,-2.506481647,-12.98764324,0.102293171
15.61925359,-1.841875196,-11.70090294,0.27577281
15.62925359,-0.8775677085,-9.870991707,0.1184447184
15.63925359,-0.4336991012,-8.52981472,-0.06281159073
15.64925359,-0.4725824594,-7.887341499,-0.2404786795
15.65925359,-0.3631108403,-7.335197926,-0.4426721931
15.66925359,-0.4821537733,-7.183851719,-0.2362912297
15.67925359,-0.7214360237,-7.65703249,-0.3553341627
15.68925359,-0.6448656917,-7.843672752,-0.3128615618
15.69925359,-0.3631108403,-7.855038643,-0.7190431952
15.70925359,0.004187439568,-7.809575081,-1.11445713
15.71925359,0.3918247223,-8.001000404,-0.9996016622
15.72925359,0.5700899959,-8.469993591,-0.2548356056
15.73925359,0.4618147612,-9.159127235,0.4301098585
15.74925359,0.171086818,-9.742377281,1.104885817
15.75925359,-0.3960121572,-10.50329494,1.749153376
15.76925359,-1.093519926,-10.77906799,2.14696002
15.77925359,-1.336989641,-10.57029438,2.367697954
15.78925359,-1.011565804,-10.11685371,2.630310297
15.79925359,-0.6532405615,-9.51745224,2.535195589
15.80925359,-0.2009970993,-9.008976936,1.649253011
15.81925359,0.1848455518,-8.803792953,0.9625129104
15.82925359,0.656829834,-9.079565048,-0.004187439568
15.83925359,1.435095429,-8.989236832,-0.5563312769
15.84925359,1.607378602,-8.930612564,-0.7328019142
15.85925359,1.329213023,-8.967103004,-0.9876375198
15.86925359,1.228116274,-8.754739761,-1.331605792
15.87925359,1.094118118,-8.840283394,-1.418943882
15.88925359,1.103689432,-9.169296265,-1.62652123
15.89925359,1.002592683,-9.17109108,-2.100898266
15.90925359,0.6825526357,-9.259027481,-1.829911113
15.91925359,0.171086818,-9.537791252,-1.733001828
15.92925359,-0.1585244983,-9.714859962,-1.783251047
15.93925359,-0.3780659735,-9.787840843,-1.640878081
15.94925359,-0.3726821244,-9.69452095,-1.276570916
15.95925359,-0.3200400174,-9.653244972,-0.9984052777
15.96925359,-0.1525424421,-9.663414001,-0.8350951076
15.97925359,-0.02273181453,-9.649655342,-0.7339983582
15.98925359,0.1208375469,-9.836894035,-0.5958128572
15.99925359,0.2644068897,-9.933204651,-0.5288137794
16.00925359,0.4462614357,-9.904491425,-0.4701896608
16.01925359,0.6179464459,-9.794421196,-0.4785645306
16.02925359,0.7806583643,-9.731609344,-0.5730810165
16.03925359,0.9290133715,-9.674181938,-0.4863412082
16.04925359,1.005583763,-9.731609344,-0.5389832854
16.05925359,1.024726272,-9.808777809,-0.4336991012
16.06925359,0.9152546525,-9.919445992,-0.3056831062
16.07925359,0.8530412912,-10.00139999,-0.2632105052
16.08925359,0.733400166,-10.06839943,-0.2500499785
16.09925359,0.5946164131,-10.09232807,-0.2697907388
16.10925359,0.432502687,-10.1844511,-0.08913264424
16.11925359,0.3756731451,-10.33340454,-0.008973085321
16.12925359,0.4761717021,-10.52004433,0.004785645287
16.13925359,0.7579265833,-10.69711399,0.004785645287
16.14925359,1.063609719,-10.523036,-0.1794617027
16.15925359,1.623530149,-10.79521942,-0.2273181528
16.16925359,1.728216171,-11.10987568,-0.4348955154
16.17925359,1.737787485,-11.66381359,-0.6538388133
16.18925359,1.818545222,-12.16331577,-1.030110121
16.19925359,1.622333765,-12.19143105,-1.194018483
16.20925359,1.105484009,-12.21535969,-1.281954765
16.21925359,0.7668996453,-12.18365479,-1.019940615
16.22925359,0.6191428304,-12.24885941,-0.5946164131
16.23925359,0.6957131624,-12.06341553,-0.3487538993
16.24925359,1.030110121,-11.30608654,-0.4815555513
16.25925359,1.426122308,-10.64327526,-0.8781659007
16.26925359,1.615155339,-9.554540634,-1.914258122
16.27925359,1.57866478,-9.046664238,-3.510869026
16.28925359,0.3912265003,-8.797212601,-4.500301361
16.29925359,-1.710868239,-9.45583725,-3.578466177
16.30925359,-3.017947674,-10.18505001,-2.008176327
16.31925359,-3.909872293,-11.1936245,-0.8015955687
16.32925359,-4.127619267,-12.09452248,0.1543370634
16.33925359,-3.704089403,-12.50249863,1.91066885
16.34925359,-2.894717216,-12.19083309,2.66739893
16.35925359,-0.4432703853,-11.13679504,2.090130568
16.36925359,1.738385677,-10.89033413,2.727219582
16.37925359,4.027718544,-10.53260708,2.412563324
16.38925359,5.078765869,-9.332606316,1.983649969
16.39925359,5.019543648,-9.040083885,1.171286702
16.40925359,4.081557274,-9.27278614,-2.267199516
16.41925359,2.545963287,-9.470791817,-2.930011272
16.42925359,1.567298889,-9.359525681,-1.70249331
16.43925359,0.9888339639,-9.355937004,-1.613958836
16.44925359,0.5389832854,-8.956933022,-2.015354872
16.45925359,0.3996013701,-9.189635277,-2.237887383
16.46925359,0.2751746178,-9.025128365,-2.529213428
16.47925359,0.06041877344,-8.363512993,-2.07098794
16.48925359,0.1244267747,-8.036892891,-0.6849454641
16.49925359,-1.098903775,-7.801798344,-0.1896311939
16.50925359,-1.739582062,-7.443472862,-0.1806581169
16.51925359,-1.893320918,-7.23230648,-0.299701035
16.52925359,-2.108076811,-7.226922512,-0.3768695593
16.53925359,-2.409572363,-7.051050186,-0.3098705411
16.54925359,-2.600998163,-6.71964407,-0.4426721931
16.55925359,-2.405385017,-6.59342289,-0.6993024349
16.56925359,-1.946561217,-6.601797581,-0.822532773
16.57925359,-1.272981644,-6.467201233,-0.8763712645
16.58925359,-0.837487936,-6.232106686,-0.8925228715
16.59925359,-0.5030909777,-6.20758009,-0.9529415965
16.60925359,-0.1256231815,-6.320641041,-1.153340459
16.61925359,0.1704886109,-6.716054916,-1.399203062
16.62925359,0.7244270444,-7.5924263,-2.048854351
16.63925359,1.163509965,-9.093324661,-3.009572744
16.64925359,1.53080833,-11.10509014,-4.223331928
16.65925359,1.898704767,-12.83330631,-4.883750916
16.66925359,3.017349243,-14.71047497,-5.274379253
16.67925359,4.802394867,-15.39721584,-4.707280159
16.68925359,6.686742783,-14.35514164,-4.219144344
16.69925359,7.409375191,-13.42493153,-3.63589406
16.70925359,6.089135647,-12.03829098,-3.637090445
16.71925359,4.391427994,-10.30528927,-3.158525944
16.72925359,3.589233875,-8.800203323,-2.179861546
16.73925359,2.297708035,-8.184051514,-2.070389748
16.74925359,1.220937729,-8.61655426,-2.729014158
16.75925359,0.5898307562,-9.666405678,-3.26440835
16.76925359,0.2237289101,-11.67637634,-2.579462767
16.77925359,-0.8542376757,-13.08275795,-1.290329576
16.78925359,-2.129014015,-14.29053497,-0.4983053207
16.79925359,-3.70050025,-15.01974773,0.3529413342
16.80925359,-3.905086517,-14.55554008,1.130608678
16.81925359,-3.518047571,-12.57667542,1.508674622
16.82925359,-2.840878725,-10.26700401,1.176670551
16.83925359,-2.995215654,-8.961120605,0.5425725579
16.84925359,-3.293720484,-8.452646255,-0.446859628
16.85925359,-2.726023197,-8.266604424,-1.066002488
16.86925359,-1.884347796,-8.173882484,-1.200598717
16.87925359,-0.9619147182,-8.153543472,-1.307079315
16.88925359,0.2237289101,-8.199604988,-1.432104349
16.89925359,1.265205026,-8.062017441,-1.858624935
16.90925359,2.02073884,-7.893323898,-1.993221283
16.91925359,2.437688112,-8.007580757,-1.274178028
16.92925359,2.373081923,-8.803792953,-0.1974078715
16.93925359,1.514058471,-9.889535904,0.2907279432
16.94925359,0.5682953596,-10.58345413,0.9864411354
16.95925359,-0.2584248483,-10.88734341,1.24965167
16.96925359,-0.6831508875,-10.55952644,1.546959877
16.97925359,-1.161117196,-10.35613632,1.871785522
16.98925359,-1.289731383,-9.965508461,2.175673962
16.99925359,-1.262213945,-9.331410408,1.762912035
17.00925359,-1.11445713,-8.851051331,1.47457695
17.01925359,-0.9469595551,-8.927620888,1.5224334
17.02925359,-0.3463610709,-8.624929428,0.6939185858
17.03925359,0.3984049559,-8.328817368,0.08075776696
17.04925359,0.6897311211,-8.407182693,-0.3786641955
17.05925359,0.7417750359,-8.534002304,-0.7381857634
17.06925359,0.798604548,-8.23729229,-0.6783652306
17.07925359,0.679561615,-8.620741844,-0.6669993401
17.08925359,0.4492524564,-9.043074608,-1.269392371
17.09925359,-0.0765703246,-9.46002388,-1.216152072
17.10925359,-0.6221339107,-9.970293999,-1.537986755
17.11925359,-0.903888762,-9.975079536,-1.591825247
17.12925359,-1.01874423,-9.641879082,-1.345962763
17.13925359,-1.036690354,-9.501898766,-0.760917604
17.14925359,-0.950548768,-9.597611427,-0.7130611539
17.15925359,-0.7501499057,-9.31525898,-0.7154539824
17.16925359,-0.6628118753,-9.170493126,-0.1776670814
17.17925359,-0.7052844763,-9.033503532,0.1579262912
17.18925359,-0.7914260626,-8.985647202,0.1244267747
17.19925359,-0.9445667267,-9.081359863,0.132801652
17.20925359,-0.9631111026,-9.283554077,0.2656033039
17.21925359,-0.7716853023,-9.532406807,0.3272185028
17.22925359,-0.5132604837,-9.652048111,0.3894318938
17.23925359,-0.1310070455,-9.829116821,0.3996013701
17.24925359,0.1896311939,-10.27298546,0.2542374134
17.25925359,0.5814558864,-10.45424175,0.2452643216
17.26925359,0.8787640929,-10.69472122,0.4504488707
17.27925359,1.208375454,-10.75214863,0.4372883439
17.28925359,1.56191504,-10.61216831,0.3098705411
17.29925359,1.7670995,-10.37228775,0.2548356056
17.30925359,1.843669891,-10.28554821,0.1740778536
17.31925359,1.81495595,-10.33340454,0.1405783296
17.32925359,1.676172256,-10.50508976,0.07178468257
17.33925359,1.432104349,-10.69591713,-0.06939185411
17.34925359,1.116251707,-10.64267731,-0.237487644
17.35925359,0.8003991842,-10.63250732,-0.3248256743
17.36925359,0.4612165689,-10.84786129,-0.394815743
17.37925359,0.1507478207,-11.55135155,-0.4193421602
17.38925359,0.0933200866,-12.20160103,-0.5581258535
17.39925359,0.07417750359,-12.28714466,-0.6544370055
17.40925359,-0.04067798331,-12.28654575,-0.7316055298
17.41925359,-0.04127619043,-12.15194988,-0.8500502706
17.42925359,0.2506481707,-11.99462128,-0.7429714203
17.43925359,0.566500783,-11.85583782,-0.6209374666
17.44925359,0.7244270444,-11.8271246,-0.6299105883
17.45925359,1.049252748,-11.39581776,-0.7070791125
17.46925359,1.35912323,-10.45543861,-0.9732806087
17.47925359,1.290927768,-9.324830055,-1.224527001
17.48925359,0.5198407173,-8.842078209,-2.005185366
17.49925359,-0.6346961856,-8.200801849,-2.838485956
17.50925359,-1.992024899,-8.498707771,-2.81695056
17.51925359,-3.00837636,-8.962317467,-1.612164259
17.52925359,-3.397808075,-9.932606697,-0.3032902777
17.53925359,-3.949951887,-11.10449123,1.027717352
17.54925359,-4.199403763,-12.16570854,0.06281159073
17.55925359,-1.87956214,-12.05204964,0.5126622319
17.56925359,-0.6346961856,-12.57966709,1.601396561
17.57925359,1.455434322,-12.34995556,1.898106575
17.58925359,4.086941242,-12.20638657,3.029313564
17.59925359,6.160920143,-10.46082211,2.71824646
17.60925359,6.775875568,-9.324232101,1.707877159
17.61925359,5.647659779,-9.601201057,-0.836291492
17.62925359,4.183252335,-9.495916367,-1.765304923
17.63925359,2.843869686,-9.300901413,-1.802991867
17.64925359,1.21854496,-9.101100922,-1.75034976
17.65925359,1.587637782,-8.426922798,-0.8584251404
17.66925359,1.42372942,-8.851649284,-1.829312921
17.67925359,1.347757339,-8.778668404,-1.287936807
17.68925359,0.5222335458,-8.532207489,-0.2410768867
17.69925359,-0.1938186288,-8.425726891,0.1878365725
17.70925359,-0.9290133715,-8.225327492,0.9762716293
17.71925359,-1.345364571,-7.762316704,1.116850019
17.72925359,-1.761117458,-7.490133286,1.159920812
17.73925359,-2.034497499,-7.134799004,0.9170492887
17.74925359,-2.240878344,-6.969694138,0.5389832854
17.75925359,-2.36111784,-6.795018196,0.1034895778
17.76925359,-2.38624239,-6.828517437,-0.6532405615
17.77925359,-2.161915302,-6.735197544,-0.9774680734
17.78925359,-1.847259045,-6.766902447,-1.253839016
17.79925359,-1.45483613,-6.808776855,-1.353141189
17.80925359,-1.15393877,-6.84646368,-1.376471281
17.81925359,-1.177866936,-7.222734928,-1.704287887
17.82925359,-0.9337990284,-7.749754429,-1.596610904
17.83925359,-0.1932204217,-8.688339233,-2.117049932
17.84925359,0.4666004181,-9.522835732,-2.52682066
17.85925359,1.116850019,-11.18584728,-2.82233429
17.86925359,1.66600275,-12.13639641,-3.826721668
17.87925359,2.219941139,-12.66999626,-4.125226021
17.88925359,3.143570662,-12.79980659,-3.949951887
17.89925359,4.876572609,-12.53360462,-2.677568436
17.90925359,5.867201328,-11.87378407,-1.673181176
17.91925359,5.569892883,-11.38325596,-2.082952023
17.92925359,4.804189682,-10.96092224,-2.389831543
17.93925359,4.651647091,-10.06361389,-2.025524378
17.94925359,4.149752617,-9.25783062,-1.582253933
17.95925359,3.337389469,-8.986844063,-1.406381488
17.96925359,2.577069998,-8.801400185,-1.35074842
17.97925359,1.739582062,-8.972486496,-1.594218135
17.98925359,0.7597211599,-9.824331284,-1.746760488
17.99925359,0.1262213886,-12.10289669,-0.9738788009
18.00925359,-0.5599204898,-13.90588856,0.195015043
18.01925359,-1.543370605,-14.5890398,0.6747759581
18.02925359,-2.499901533,-14.34138298,0.7016952634
18.03925359,-2.964108944,-13.78146172,0.6221339107
18.04925359,-2.865405083,-12.06999588,0.2404786795
18.05925359,-2.54656148,-10.54397297,-0.3565305769
18.06925359,-2.557329178,-9.755537987,-0.9451649189
18.07925359,-1.922633052,-9.415757179,-1.596610904
18.08925359,-0.9672985673,-9.502496719,-2.120639086
18.09925359,-0.01615155302,-9.537791252,-2.542972326
18.10925359,0.5282155871,-9.321240425,-2.659622431
18.11925359,0.8584251404,-8.876773834,-2.502294302
18.12925359,0.8524430394,-8.428717613,-2.944368362
18.13925359,0.4695914388,-7.968697548,-3.134597778
18.14925359,0.1579262912,-7.82333374,-3.460619688
18.15925359,-0.3050848842,-8.021938324,-3.070589542
18.16925359,-1.240080357,-8.703892708,-2.130808592
18.17925359,-1.898106575,-9.55753231,-1.137787223
18.18925359,-1.919641972,-10.50209904,-0.08554340899
18.19925359,-1.310668588,-10.51226807,0.8213363886
18.20925359,0.004785645287,-9.939785004,1.284945726
18.21925359,1.202393413,-9.151350021,3.138186932
18.22925359,1.884945989,-8.455636978,5.252245903
18.23925359,1.647458434,-8.181060791,6.407381058
18.24925359,1.121037364,-8.140382767,5.950351715
18.25925359,-0.05443671346,-8.213961601,3.800400496
18.26925359,-0.7076773047,-8.3641119,1.790429592
18.27925359,-0.8117650747,-8.041080475,-0.1280160099
18.28925359,-0.956530869,-7.615158081,-0.9158528447
18.29925359,-0.9290133715,-7.673782349,-1.452443361
18.30925359,-0.8231309652,-8.248059273,-1.484746456
18.31925359,-0.8703892231,-8.967103004,-1.254437327
18.32925359,-0.9224331379,-9.441479683,-1.181456208
18.33925359,-1.031904817,-10.00379372,-0.8452646136
18.34925359,-1.074377418,-10.23111153,-0.4492524564
18.35925359,-1.046261668,-9.86022377,-0.8781659007
18.36925359,-1.003789067,-9.443274498,-0.9134600163
18.37925359,-0.970289588,-9.672387123,-1.005583763
18.38925359,-1.055832982,-10.19462109,-0.932602644
18.39925359,-1.146162033,-10.1210413,-0.4731806815
18.40925359,-1.068993568,-9.716654778,-0.1393819153
18.41925359,-0.9774680734,-9.355338097,0.2697907388
18.42925359,-0.9960124493,-9.114859581,0.865005374
18.43925359,-1.149153113,-9.205188751,0.7776673436
18.44925359,-1.364507079,-9.195018768,0.6095715761
18.45925359,-1.527219057,-9.185447693,0.6233302951
18.46925359,-1.569691658,-9.401400566,0.6981059909
18.47925359,-1.354935765,-9.987043381,0.2500499785
18.48925359,-0.8913264275,-10.43988514,0.05742774159
18.49925359,-0.4366901219,-10.86161995,0.1764706671
18.50925359,-0.06340979785,-11.57109165,0.3840480447
18.51925359,0.4773681164,-12.07777214,0.3828516304
18.52925359,1.165304661,-11.84088326,0.08075776696
18.53925359,1.843669891,-11.1445713,-0.214157626
18.54925359,2.187039852,-10.69292641,-0.4061816335
18.55925359,2.301297188,-10.54696369,-0.7974081635
18.56925359,2.008774519,-10.38126087,-1.324427366
18.57925359,1.615155339,-10.34776115,-2.163709879
18.58925359,1.27477622,-10.63190937,-2.61714983
18.59925359,1.012163997,-11.249856,-2.574079037
18.60925359,0.8937192559,-12.7190485,-2.60279274
18.61925359,0.745962441,-12.71605778,-2.340180635
18.62925359,0.3020938635,-12.72024536,-1.709671736
18.63925359,-0.4797609448,-12.91705513,-0.2679961324
18.64925359,-1.128215909,-12.66461182,0.6317051649
18.65925359,-0.7357929349,-11.55314636,1.286740422
18.66925359,0.2321037948,-11.20140076,2.53280282
18.67925359,1.225125194,-9.503094673,2.011167526
18.68925359,0.6532405615,-9.165108681,0.708275497
18.69925359,-0.8392825127,-9.31166935,-2.784049034
18.70925359,-2.328814745,-9.500701904,-4.136591911
18.71925359,-3.919443607,-10.36391354,-3.320041418
18.72925359,-5.038087845,-11.89292717,-0.7722834945
18.73925359,-6.628716946,-13.42493153,-0.1944168359
18.74925359,-6.737590313,-13.67199039,0.3116651475
18.75925359,-5.164309502,-12.33739376,0.5461617708
18.76925359,-3.27577424,-11.50947666,0.8267202377
18.77925359,-1.362712502,-10.9489584,1.005583763
18.78925359,0.7794619799,-10.22273636,1.468594909
18.79925359,3.404388428,-8.648259163,1.790429592
18.80925359,4.980660439,-8.821140289,0.6077769399
18.81925359,4.15633297,-9.881160736,-0.6664010882
18.82925359,3.540779352,-9.926026344,-2.733201742
18.83925359,2.306680918,-10.05763149,-3.2895329
18.84925359,0.7573283911,-9.9643116,-3.112463951
18.85925359,0.313459754,-9.422935486,-2.455035925
18.86925359,-0.4695914388,-8.777471542,-1.725823283
18.87925359,-1.249053478,-8.787042618,-1.848455548
18.88925359,-1.731207132,-8.193024635,-1.205384374
18.89925359,-1.956132531,-7.907082558,-1.036690354
18.90925359,-2.419143677,-7.653443336,-0.394815743
18.91925359,-2.786442041,-7.254439831,0.1088734269
18.92925359,-2.891726255,-6.725028038,0.3272185028
18.93925359,-2.824727058,-6.448058605,0.4253242314
18.94925359,-2.733799934,-6.102295876,0.2410768867
18.95925359,-2.596212626,-5.878567219,-0.2745763958
18.96925359,-2.410768747,-5.851049423,-0.7668996453
18.97925359,-1.956730723,-5.91266489,-0.8033902049
18.98925359,-1.554736495,-5.92642355,-0.8979067206
18.99925359,-1.216152072,-6.144768715,-1.171286702
19.00925359,-0.9631111026,-6.605386734,-1.642074585
19.01925359,-0.7818548083,-7.396812916,-2.077568293
19.02925359,-0.195015043,-8.552546501,-3.165106058
19.03925359,0.3302095234,-9.327222824,-4.010370731
19.04925359,1.085145116,-10.18026352,-4.444069862
19.05925359,1.779063582,-11.16132164,-4.323232174
19.06925359,3.415754318,-12.24885941,-4.012165546
19.07925359,5.147559643,-12.85185051,-3.726821184
19.08925359,6.147759438,-13.12702465,-3.241078377
19.09925359,6.151947021,-12.80937767,-3.535993576
19.10925359,5.318646431,-11.76431274,-3.896711588
19.11925359,4.265804768,-10.46740246,-4.05523634
19.12925359,3.438486099,-9.731011391,-4.034897327
19.13925359,2.362314224,-9.12084198,-3.766901016
19.14925359,1.133599758,-8.840881348,-3.611367464
19.15925359,0.2590230405,-8.722436905,-3.513859987
19.16925359,-0.2662015259,-9.829715729,-3.288336515
19.17925359,-1.19581306,-12.04307652,-2.280958176
19.18925359,-2.264208317,-13.54995632,-1.030708313
19.19925359,-3.367299557,-14.19542027,-0.5072783828
19.20925359,-4.069592953,-14.85883045,-0.1645065546
19.21925359,-4.264608383,-14.59980774,0.4875376225
19.22925359,-4.134199142,-13.54337597,1.462014675
19.23925359,-3.708875179,-12.12742329,1.664208174
19.24925359,-3.320041418,-10.40159988,0.4456632137
19.25925359,-3.375076294,-9.097511292,-0.628115952
19.26925359,-3.248854876,-8.484351158,-2.271386862
19.27925359,-2.333600283,-8.440083504,-3.838087559
19.28925359,-1.16769743,-8.163712502,-4.234099865
19.29925359,-0.3726821244,-7.941778183,-3.650250912
19.30925359,0.546759963,-7.884350777,-2.827120066
19.31925359,1.73898387,-7.665407181,-1.724626899
19.32925359,3.224328518,-7.738388538,0.2099701911
19.33925359,4.543372154,-7.93818903,2.488535643
19.34925359,4.521238327,-8.743373871,3.416950703
19.35925359,3.187239647,-10.30708313,2.980858803
19.36925359,2.623131752,-10.49850941,2.92941308
19.37925359,1.37048912,-10.54277611,2.996412039
19.38925359,0.337387979,-10.43809032,2.954537868
19.39925359,-0.7489534616,-10.0582304,2.536391973
19.40925359,-1.586441398,-9.672985077,2.018345833
19.41925359,-2.109273195,-9.533603668,1.107278705
19.42925359,-2.215753794,-9.499505997,0.2356930375
19.43925359,-2.001596212,-9.285347939,-0.2793620527
19.44925359,-1.701895118,-9.022735596,-0.932602644
19.45925359,-1.444068432,-8.720044136,-1.087537885
19.46925359,-1.281356573,-8.95513916,-1.002592683
19.47925359,-0.822532773,-9.049057007,-1.178465128
19.48925359,-0.009571290575,-9.09571743,-1.280758262
19.49925359,0.6119644046,-9.424132347,-1.433898926
19.50925359,0.8554341197,-9.668199539,-1.472782373
19.51925359,0.6305087805,-9.771091461,-1.886142492
19.52925359,0.1651047617,-9.79501915,-2.668595552
19.53925359,-0.1513460279,-9.878170013,-3.177668571
19.54925359,-0.2895315289,-9.976275444,-2.872583628
19.55925359,-0.3026920557,-10.07557774,-2.236092806
19.56925359,-0.2494517565,-10.04028416,-1.785643935
