Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
23.55737609,-3.56530571,-9.176474571,0.9409775138
23.56737609,-3.560520172,-9.142974854,0.9750752449
23.57737609,-3.541377544,-9.114261627,0.9798609018
23.58737609,-3.445664644,-9.071788788,1.037886858
23.59737609,-3.397808075,-9.004789352,1.019342422
23.60737609,-3.378665686,-8.946763992,1.015154958
23.61737609,-3.397808075,-8.875576973,1.034895778
23.62737609,-3.479164124,-8.870193481,0.9768698215
23.63737609,-3.416950703,-8.894122124,0.9385846853
23.64737609,-3.431307554,-8.913264275,0.9577272534
23.65737609,-3.412165165,-8.913862228,1.101296663
23.66737609,-3.32063961,-8.852845192,1.313061476
23.67737609,-3.071786165,-8.806185722,1.476969719
23.68737609,-2.818146944,-8.692526817,1.732403636
23.69737609,-2.731407166,-8.532207489,2.102692842
23.70737609,-2.80259347,-8.285746574,2.515454769
23.71737609,-2.983849764,-8.015955925,2.88993144
23.72737609,-3.227319479,-7.831110477,3.153740168
23.73737609,-3.466601849,-7.922635555,3.195614576
23.74737609,-3.605385542,-8.094321251,3.122035265
23.75737609,-3.528815269,-8.328219414,3.049054146
23.76737609,-3.356531858,-8.333602905,3.131008387
23.77737609,-2.825325251,-7.885547161,3.466003656
23.78737609,-2.394617319,-7.714460373,3.775275946
23.79737609,-2.464607239,-7.414160728,4.701298237
23.80737609,-2.86480689,-6.996015072,5.913861275
23.81737609,-2.669193745,-6.300302029,5.665007591
23.82737609,-1.535593987,-5.438287735,3.443870068
23.83737609,-1.366301775,-5.417948723,1.744367719
23.84737609,-1.284945726,-5.451447964,1.706082582
23.85737609,-1.326820135,-5.422136307,2.405385017
23.86737609,-2.286940336,-5.831308842,2.686541557
23.87737609,-2.646461725,-6.083153248,2.324627161
23.88737609,-2.779861689,-6.312864304,2.288734913
23.89737609,-2.707478762,-5.890531063,2.876172781
23.90737609,-2.76311183,-5.425127029,4.248456478
23.91737609,-3.472583771,-5.05124855,3.280559778
23.92737609,-4.306482315,-5.468796253,4.888536453
23.93737609,-4.121636868,-5.779862881,6.409773827
23.94737609,-3.167499065,-6.277570248,8.029116631
23.95737609,-3.990629911,-7.368697166,10.20718288
23.96737609,-3.763910055,-7.610970497,8.396414757
23.97737609,-2.247458696,-8.19122982,5.740979671
23.98737609,-1.709671736,-8.91146946,3.966701746
23.99737609,-2.42572403,-10.05882835,4.354339123
24.00737609,-2.490330219,-9.79501915,5.845067501
24.01737609,-3.147758245,-9.318249702,7.530810833
24.02737609,-3.811168194,-8.858827591,8.210970879
24.03737609,-3.783052683,-8.565108299,7.906484127
24.04737609,-3.72024107,-8.888737679,8.412566185
24.05737609,-3.896711588,-9.244669914,8.634500504
24.06737609,-4.09172678,-9.739386559,8.894122124
24.07737609,-4.339982033,-10.21555805,9.249456406
24.08737609,-4.005585194,-10.4093771,8.913862228
24.09737609,-3.766901016,-10.63729286,8.702695847
24.10737609,-3.340978622,-10.32742214,8.907281876
24.11737609,-2.737389088,-9.700503349,9.756733894
24.12737609,-2.413759947,-8.815158844,9.050253868
24.13737609,-1.934597135,-8.431708336,9.782457352
24.14737609,-2.035095692,-8.201399803,9.629914284
24.15737609,-1.940579176,-8.212765694,9.208778381
24.16737609,-1.959123492,-8.533403397,9.202198029
24.17737609,-1.787438512,-8.842676163,8.941978455
24.18737609,-1.514656782,-9.101100922,8.970093727
24.19737609,-1.204187989,-9.486345291,8.614759445
24.20737609,-0.5653043389,-9.843474388,7.652246952
24.21737609,-0.01076770201,-10.38185883,7.349554539
24.22737609,0.3308077157,-10.53858948,8.685946465
24.23737609,0.1178465188,-10.56072235,9.934401512
24.24737609,-0.604187727,-10.33878803,12.6245327
24.25737609,-1.029511929,-8.005187988,13.59063435
24.26737609,-1.90229404,-7.475177765,12.14417267
24.27737609,-2.397010088,-7.630711555,10.91067314
24.28737609,-3.199203968,-7.856235027,8.688937187
24.29737609,-3.814159393,-7.911269665,6.670591354
24.30737609,-4.638486862,-8.205587387,5.496912003
24.31737609,-5.141577721,-8.404191017,4.966901779
24.32737609,-5.600999832,-8.009973526,4.656432629
24.33737609,-5.336592674,-7.009175777,3.083750248
24.34737609,-3.930211306,-4.09172678,1.292722464
24.35737609,-2.861815929,-2.623131752,0.08554340899
24.36737609,-2.327618122,-2.509472847,-0.4480560422
24.37737609,-1.678565025,-1.816152334,-1.034895778
24.38737609,-0.7238288522,-0.6580262184,-1.607976794
24.39737609,0.5497509837,-0.17587246,-0.5419743061
24.40737609,1.094716311,0.2560320199,-0.6329016089
24.41737609,0.9960124493,1.236491084,-2.035095692
24.42737609,0.604187727,2.395215511,-1.468594909
24.43737609,0.6017948985,3.270988464,0.08853443712
24.44737609,-0.6999006271,3.996612072,-0.5300102234
24.45737609,-2.755933523,3.256631613,-0.3607180119
24.46737609,-2.764308453,1.716252089,2.512463808
24.47737609,-2.923431158,1.67437768,4.651647091
24.48737609,-0.9984052777,1.149153113,6.202794552
24.49737609,-0.6376872063,-0.8404789567,6.756732941
24.50737609,1.574477315,0.1692921966,3.323630571
24.51737609,4.588237286,0.7052844763,1.427916884
24.52737609,7.494320393,0.4689932466,3.592823267
24.53737609,11.08235836,0.1615155339,7.234101295
24.54737609,17.12303925,-0.7591229677,13.63430309
24.55737609,29.87439156,-2.073380709,21.03051758
24.56737609,45.40620422,1.520638824,39.78306961
24.57737609,47.26901627,17.31685829,71.34140778
24.58737609,32.52384186,27.42294312,60.61797333
24.59737609,21.1088829,15.43789387,28.31486893
24.60737609,14.26720524,4.35852623,11.51067352
24.61737609,-0.6729813814,-14.57528114,7.463811874
24.62737609,-9.400203705,-22.64627266,5.099703312
24.63737609,-4.898705959,-19.90589142,-1.545763373
24.64737609,4.507479668,-3.218346357,-13.81496143
24.65737609,11.60937691,10.7802639,-20.43590164
24.66737609,17.63928986,16.11446381,-18.60718727
24.67737609,18.96969986,16.41177177,-12.50429249
24.68737609,18.06341743,17.5316124,-4.983053207
24.69737609,15.4929285,20.77687836,-0.1740778536
24.70737609,11.53460121,22.0115757,0.8434699774
24.71737609,9.900303841,19.95673943,0.9481559992
24.72737609,2.11046958,11.13679504,3.639483213
24.73737609,-1.216152072,-6.036493301,22.34597206
24.74737609,9.218947411,-5.0793643,12.41276741
24.75737609,11.41615677,-2.71824646,0.2739782035
24.76737609,4.695914268,1.475175142,3.018545866
24.77737609,3.556332588,2.609971285,8.063214302
24.78737609,1.291526079,2.554936409,8.98803997
24.79737609,-0.6927221417,3.453441381,6.649653912
24.80737609,-0.9589236975,4.611567497,5.051846981
24.81737609,-0.6478567123,4.876572609,2.52143693
24.82737609,2.427518606,6.74536705,0.3613162339
24.83737609,3.57128787,6.987640381,-1.537986755
24.84737609,3.453441381,5.893522263,-1.06660068
24.85737609,4.082155228,4.905884743,0.05922235921
24.86737609,3.978067636,3.868596077,0.626919508
24.87737609,4.34775877,4.445864677,1.68574357
24.88737609,4.976472855,5.734399319,3.118446112
24.89737609,5.165505886,5.651846886,4.799404144
24.90737609,5.602196217,6.411568165,5.864210129
24.91737609,5.29292345,5.306084156,6.583851337
24.92737609,5.199005604,3.957130432,7.230511665
24.93737609,5.181059361,3.010769129,7.737192154
24.94737609,5.626722336,4.174877167,8.378468513
24.95737609,5.19182682,4.049253941,8.5148592
24.96737609,5.018945694,5.227719307,8.344370842
24.97737609,4.712664127,5.184050083,8.337790489
24.98737609,4.516452789,4.816154003,8.224729538
24.99737609,4.290929317,4.825126648,7.587042332
25.00737609,4.404588223,4.767699242,6.82133913
25.01737609,5.016552448,4.542773724,6.917650223
25.02737609,5.428716183,4.453640938,7.459624767
25.03737609,5.492724419,4.456632137,8.451449394
25.04737609,5.523232937,4.263411522,9.479764938
25.05737609,5.552545071,4.599603176,10.10429192
25.06737609,5.55194664,5.327619553,10.01336479
25.07737609,5.508875847,6.07836771,10.09950638
25.08737609,4.972883701,6.485147476,10.052248
25.09737609,4.42672205,6.87158823,9.363115311
25.10737609,3.650849104,6.747161865,8.535198212
25.11737609,2.239681959,5.366502762,7.91306448
25.12737609,1.405783296,5.10149765,6.610770702
25.13737609,1.25503552,5.25942421,5.064409256
25.14737609,1.387837172,5.085346222,4.60379076
25.15737609,1.259821177,4.183252335,5.014159679
25.16737609,1.643270969,4.079762459,5.522634506
25.17737609,1.825125456,4.174279213,5.711069584
25.18737609,1.205384374,3.88594389,6.606583118
25.19737609,1.205384374,3.88594389,6.606583118
25.20737609,0.02691925503,2.76311183,7.639086246
25.21737609,-0.4067798555,2.824128866,8.528617859
25.22737609,-0.7651050687,2.606980324,8.736195564
25.23737609,-0.6119644046,1.919043779,8.646464348
25.24737609,-1.000199914,1.004387259,7.911269665
25.25737609,-1.712064624,-1.292124271,7.640282631
25.26737609,0.4253242314,-4.188635826,9.602995872
25.27737609,1.953141451,-3.704089403,11.18225861
25.28737609,3.000599623,-2.754737139,11.78166008
25.29737609,4.70787859,-5.624329567,13.99621773
25.30737609,5.115256786,-7.884350777,16.4781723
25.31737609,4.938187599,-8.127820015,19.37289047
25.32737609,6.861418724,-7.183253765,20.10030746
25.33737609,9.011369705,-7.103094101,22.09113693
25.34737609,8.615956306,-6.533602238,22.83051872
25.35737609,4.774279594,-4.199403763,19.44048691
25.36737609,-0.08733802289,-3.914657831,14.6638155
25.37737609,-2.425125837,-5.396413326,11.76790142
25.38737609,-3.950550079,-6.793821812,8.61655426
25.39737609,-2.717648268,-2.012962103,6.510870457
25.40737609,-0.8548358679,0.1645065546,5.962316036
25.41737609,0.199800685,1.310070395,5.097310543
25.42737609,1.287338614,2.27677083,3.733401537
25.43737609,2.337189436,2.834896564,2.706880569
25.44737609,2.964707375,1.937588096,3.072384357
25.45737609,3.422932863,0.4516452849,5.099703312
25.46737609,3.506681681,0.03768695518,6.165107727
25.47737609,3.357130051,0.9343972206,5.854040623
25.48737609,2.42572403,0.2913261652,6.01376152
25.49737609,2.364706993,-0.4348955154,6.574280262
25.50737609,2.590230465,-0.8356932998,7.185646534
25.51737609,2.883351326,-0.7734799385,7.953144073
25.52737609,3.108874798,-0.5072783828,8.271987915
25.53737609,3.486342669,-0.2003988922,8.294121742
25.54737609,4.098307133,-0.261415869,8.166703224
25.55737609,4.685744762,-0.1782652885,7.906484127
25.56737609,5.239683151,-0.1130608693,7.578667641
25.57737609,5.626722336,-0.05443671346,7.398607731
25.58737609,5.708078384,0.4372883439,7.607979774
25.59737609,5.766104221,0.9936196208,8.186444283
25.60737609,5.452644825,1.645065546,9.563513756
25.61737609,5.24506712,1.816750646,11.20618629
25.62737609,6.206982136,1.966900229,11.73260784
25.63737609,6.534798622,1.842473388,10.28734303
25.64737609,6.403193474,1.429113269,9.00538826
25.65737609,6.726822853,1.217348576,7.712665558
25.66737609,7.309474945,1.253839016,7.355536938
25.67737609,7.97467947,1.853241086,7.984848976
25.68737609,7.155138016,1.240080357,9.471389771
25.69737609,5.026124001,0.1076770201,11.18943691
25.70737609,4.104289055,0.3595215976,12.10708427
25.71737609,3.764508247,0.7280163169,12.07478142
25.72737609,3.577269793,1.04685986,11.55852985
25.73737609,3.355335474,1.418345571,10.35852909
25.74737609,3.285943747,1.659422517,9.287142754
25.75737609,3.256631613,1.959721804,8.752346992
25.76737609,3.461816072,2.195414782,8.553742409
25.77737609,3.623331785,2.384447813,8.244470596
25.78737609,3.412165165,2.49332118,7.607381344
25.79737609,3.608974695,2.500499725,7.996214867
25.80737609,3.555734396,2.569891453,7.670791149
25.81737609,3.517449379,2.511267424,7.818548203
25.82737609,3.16869545,2.353341103,7.777870178
25.83737609,3.05862546,2.05124712,7.847261906
25.84737609,2.930011272,1.872981906,7.984251022
25.85737609,2.686541557,1.528415442,7.986045361
25.86737609,2.471187592,1.280160069,7.878368378
25.87737609,2.375474691,1.15094769,7.886743546
25.88737609,2.227717876,1.015154958,8.143971443
25.89737609,2.300100803,1.151545882,8.547162056
25.90737609,2.415554523,1.287338614,9.017950058
25.91737609,2.47358036,1.361516118,9.387042999
25.92737609,2.445464849,1.389033556,9.583852768
25.93737609,2.589034081,1.350150228,9.665208817
25.94737609,2.656033039,1.239482164,9.765707016
25.95737609,2.804388046,1.043868899,9.702896118
25.96737609,3.076571703,0.9391828775,9.631111145
25.97737609,3.401995659,0.8291130662,9.660423279
25.98737609,3.540779352,0.8243274093,9.656235695
25.99737609,3.516851187,0.8524430394,9.751948357
26.00737609,3.512065411,0.9236295223,9.848259926
26.01737609,3.531208038,1.000199914,9.906285286
26.02737609,3.445664644,0.980459094,9.934401512
26.03737609,3.406781197,0.9816554785,9.814760208
26.04737609,3.483351469,1.068993568,9.590433121
26.05737609,3.559323788,1.045663476,9.518648148
26.06737609,3.712464333,1.007976532,9.466604233
26.07737609,3.81296277,0.9601200819,9.433105469
26.08737609,3.659822226,0.9086744189,9.288339615
26.09737609,3.549154282,0.9523434043,9.183054924
26.10737609,3.553939819,1.076770186,9.131011009
26.11737609,3.534797192,1.1395818,9.069396019
26.12737609,3.525225878,1.177866936,9.007183075
26.13737609,3.458226919,1.183250785,8.906085968
26.14737609,3.495913982,1.197607756,8.916254997
26.15737609,3.586841106,1.221535921,8.921639442
26.16737609,3.6299119,1.250848055,8.912068367
26.17737609,3.519842148,1.194018483,8.777471542
26.18737609,3.567698479,1.223330617,8.691329956
26.19737609,3.658027649,1.295713425,8.63031292
26.20737609,3.748954773,1.342971683,8.654839516
26.21737609,3.863810301,1.390828133,8.660223007
26.22737609,3.892524242,1.386640668,8.631509781
26.23737609,3.825525284,1.357926846,8.650053978
26.24737609,3.777668715,1.329213023,8.583054543
26.25737609,3.753740549,1.31425786,8.678768158
26.26737609,3.706482172,1.29451704,8.769096375
26.27737609,3.696911097,1.289731383,8.80738163
26.28737609,3.73998189,1.274178028,8.936594009
26.29737609,3.740580082,1.230509043,9.065806389
26.30737609,3.71186614,1.153340459,9.136993408
26.31737609,3.678366661,1.067198873,9.150752068
26.32737609,3.625724554,1.019342422,9.174081802
26.33737609,3.573082447,1.048056364,9.131011009
26.34737609,3.544368505,1.062413216,9.140582085
26.35737609,3.52044034,1.10010016,9.188439369
26.36737609,3.501297712,1.095314622,9.231510162
26.37737609,3.33439827,1.037886858,9.21117115
26.38737609,3.238685369,0.9990034699,9.248857498
26.39737609,3.186641455,0.955334425,9.40199852
26.40737609,3.157927752,0.9541380405,9.531210899
26.41737609,3.110071182,0.9786644578,9.488140106
26.42737609,3.095116138,1.031904817,9.330213547
26.43737609,3.138186932,1.094716311,9.306883812
26.44737609,3.214757204,1.156929731,9.302696228
26.45737609,3.233899832,1.204786181,9.317651749
26.46737609,3.20518589,1.171884894,9.226125717
26.47737609,3.162115097,1.205384374,9.221340179
26.48737609,3.147758245,1.238883972,9.216554642
26.49737609,3.099901676,1.210170031,9.197412491
26.50737609,3.052045345,1.181456208,9.18245697
26.51737609,2.980260611,1.158126116,9.086145401
26.52737609,3.004188776,1.143769264,9.076574326
26.53737609,3.123231649,1.177268744,9.043673515
26.54737609,3.180659533,1.168295622,8.953344345
26.55737609,3.228515863,1.183250785,8.938986778
26.56737609,3.262015581,1.197009563,8.991629601
26.57737609,3.300300598,1.196411371,9.05922699
26.58737609,3.266801119,1.196411371,9.078369141
26.59737609,3.276372433,1.177866936,9.034700394
26.60737609,3.405584812,1.216152072,8.98803997
26.61737609,3.496512175,1.259821177,8.988637924
26.62737609,3.568296671,1.230509043,9.050851822
26.63737609,3.640081406,1.225723386,9.098708153
26.64737609,3.635295868,1.186840057,9.160921097
26.65737609,3.601796389,1.128814101,9.217751503
26.66737609,3.525225878,1.167099237,9.232108116
26.67737609,3.467798233,1.128814101,9.188439369
26.68737609,3.491726398,1.148554921,9.150752068
26.69737609,3.510869026,1.177866936,9.083752632
26.70737609,3.549154282,1.18743825,9.01675415
26.71737609,3.539582968,1.177866936,9.078967094
26.72737609,3.496512175,1.15393877,9.045467377
26.73737609,3.482155085,1.138983607,9.164510727
26.74737609,3.44446826,1.085743308,9.231510162
26.75737609,3.343969584,0.9894321561,9.306883812
26.76737609,3.305684566,0.970289588,9.28295517
26.77737609,3.209971666,0.9421738982,9.162715912
26.78737609,3.190829039,0.956530869,9.148359299
26.79737609,3.176471949,1.004985452,9.081359863
26.80737609,3.23330164,1.086939692,9.038887978
26.81737609,3.266801119,1.148554921,9.053842545
26.82737609,3.32901454,1.143769264,9.087342262
26.83737609,3.32901454,1.138385415,9.159127235
26.84737609,3.30089879,1.14795661,9.192625999
26.85737609,3.233899832,1.11445713,9.163912773
26.86737609,3.181257725,1.095314622,9.172885895
26.87737609,3.176471949,1.095912814,9.129815102
26.88737609,3.190829039,1.0863415,9.134600639
26.89737609,3.200400352,1.100698471,9.139386177
26.90737609,3.276970625,1.11445713,9.202198029
26.91737609,3.286541939,1.124028444,9.235696793
26.92737609,3.31525588,1.14795661,9.226125717
26.93737609,3.305684566,1.171884894,9.221938133
26.94737609,3.286541939,1.143171072,9.187840462
26.95737609,3.195614576,1.081555843,9.134600639
26.96737609,3.190829039,1.0863415,9.110671997
26.97737609,3.138186932,1.095912814,9.120243073
26.98737609,3.190829039,1.11445713,9.148957253
26.99737609,3.305684566,1.128215909,9.259625435
27.00737609,3.276970625,1.113858938,9.317052841
27.01737609,3.257827997,1.099501967,9.331410408
27.02737609,3.272184849,1.109073281,9.307481766
27.03737609,3.214757204,1.104287624,9.249456406
27.04737609,3.195614576,1.095314622,9.18245697
27.05737609,3.21954298,1.124626637,9.130413055
27.06737609,3.242872953,1.153340459,9.135198593
27.07737609,3.276372433,1.148554921,9.096913338
27.08737609,3.253042459,1.153340459,9.139984131
27.09737609,3.257827997,1.11445713,9.149555206
27.10737609,3.267399311,1.076171994,9.225527763
27.11737609,3.21954298,1.10010016,9.235098839
27.12737609,3.152543783,1.109671474,9.163313866
27.13737609,3.133401155,1.11984098,9.120243073
27.14737609,3.166302681,1.13419795,9.053244591
27.15737609,3.23330164,1.16769743,9.072985649
27.16737609,3.228515863,1.177268744,9.058628082
27.17737609,3.305086374,1.143769264,9.106484413
27.18737609,3.276970625,1.11445713,9.202198029
27.19737609,3.214757204,1.033101201,9.225527763
27.20737609,3.186043262,1.013360381,9.248857498
27.21737609,3.128615618,1.018146038,9.277571678
27.22737609,3.099901676,1.013360381,9.239286423
27.23737609,3.095116138,1.042074203,9.22492981
27.24737609,3.171686411,1.11445713,9.158528328
27.25737609,3.305684566,1.167099237,9.169296265
27.26737609,3.33439827,1.152742267,9.226723671
27.27737609,3.320041418,1.11445713,9.245268822
27.28737609,3.272184849,1.042672515,9.225527763
27.29737609,3.142972469,1.018146038,9.248857498
27.30737609,3.12383008,1.018146038,9.268000603
27.31737609,3.119044304,1.042074203,9.296713829
27.32737609,3.128615618,1.070788145,9.292527199
27.33737609,3.190829039,1.10010016,9.225527763
27.34737609,3.243471146,1.124028444,9.159127235
27.35737609,3.276970625,1.104885817,9.163912773
27.36737609,3.248256683,1.090528965,9.201599121
27.37737609,3.190829039,1.037886858,9.181859016
27.38737609,3.162115097,1.033101201,9.148359299
27.39737609,3.138186932,1.03848505,9.129216194
27.40737609,3.138186932,1.062413216,9.09571743
27.41737609,3.209373474,1.11984098,9.081958771
27.42737609,3.300300598,1.138983607,9.111269951
27.43737609,3.333800077,1.191625714,9.135796547
27.44737609,3.329612732,1.157527924,9.250652313
27.45737609,3.31525588,1.118644595,9.26919651
27.46737609,3.181257725,1.042672515,9.181859016
27.47737609,3.152543783,1.03848505,9.124430656
27.48737609,3.10947299,1.033699393,9.110074043
27.49737609,3.166900873,1.067198873,9.086744308
27.50737609,3.214757204,1.062413216,9.134600639
27.51737609,3.20518589,0.9613165259,9.148359299
27.52737609,3.276970625,0.9858429432,9.143573761
27.53737609,3.257827997,1.033101201,9.201599121
27.54737609,3.286541939,1.10010016,9.206983566
27.55737609,3.352942705,1.112064362,8.828917503
27.56737609,3.18544507,1.198205948,8.776275635
27.57737609,3.190829039,1.146162033,9.436694145
27.58737609,3.330210924,1.140179992,9.676574707
27.59737609,3.244069338,1.08335042,9.546764374
27.60737609,3.257827997,1.088734269,9.436694145
27.61737609,3.209971666,0.9601200819,9.339784622
27.62737609,3.152543783,0.9272187948,9.300901413
27.63737609,3.095714331,0.9164510965,9.449256897
27.64737609,3.014358282,0.9068797827,9.419944763
27.65737609,3.008974552,0.9320043921,9.223732948
27.66737609,2.865405083,0.8291130662,8.849256516
27.67737609,3.080160856,1.015753269,8.870193481
27.71070193,-2.995813847,-9.339186668,1.05224371
27.72070193,-2.958127022,-9.328418732,0.837487936
27.73070193,-3.15433836,-9.332008362,0.6592226624
27.74070193,-3.193221807,-9.345767021,0.5060819983
27.75070193,-3.159722328,-9.273384094,0.4630111754
27.76070193,-3.193221807,-9.230911255,0.4875376225
27.77070193,-3.131008387,-9.245268822,0.5210371017
27.78070193,-3.102294445,-9.293723106,0.5784648657
27.79070193,-3.102294445,-9.30807972,0.5928218365
27.80070193,-3.144767046,-9.250652313,0.6454638839
27.81070193,-3.192623615,-9.313464165,0.6831508875
27.82070193,-3.216551781,-9.256634712,0.7555337548
27.83070193,-3.159124136,-9.170493126,0.7800601721
27.84070193,-3.159124136,-9.179466248,0.760917604
27.85070193,-3.178266764,-9.265008926,0.6215356588
27.86070193,-3.1405797,-9.245268822,0.5688936114
27.87070193,-3.107080221,-9.193224907,0.5886343718
27.88070193,-3.059223652,-9.159725189,0.626919508
27.89070193,-3.068794966,-9.284152031,0.5976074338
27.90070193,-3.111267567,-9.322437286,0.6257231236
27.91070193,-3.106482029,-9.256035805,0.6981059909
27.92070193,-3.111267567,-9.227322578,0.7657032609
27.93070193,-3.106482029,-9.285347939,0.7794619799
27.94070193,-3.063411236,-9.347561836,0.793818891
27.95070193,-3.05862546,-9.337391853,0.7316055298
27.96070193,-2.986840963,-9.308678627,0.7704889178
27.97070193,-2.94377017,-9.299705505,0.8039883971
27.98070193,-2.934198856,-9.280562401,0.7944171429
27.99070193,-2.996412039,-9.223134995,0.813559711
28.00070193,-3.03948307,-9.189635277,0.8231309652
28.01070193,-3.139981508,-9.180064201,0.8422735929
28.02070193,-3.202194929,-9.203393936,0.7220342159
28.03070193,-3.135195971,-9.212367058,0.6215356588
28.04070193,-3.068196774,-9.265008926,0.6167500615
28.05070193,-3.001197815,-9.288937569,0.6460621357
28.06070193,-2.996412039,-9.308678627,0.7507480979
28.07070193,-3.116053343,-9.270991325,0.8560323119
28.08070193,-3.230310678,-9.229715347,1.033101201
28.09070193,-3.230310678,-9.18245697,1.158126116
28.10070193,-3.230310678,-9.206384659,1.181456208
28.11070193,-3.249453068,-9.244669914,1.200598717
28.12070193,-3.187239647,-9.287740707,1.191027522
28.13070193,-3.120240688,-9.316454887,1.186241865
28.14070193,-3.134597778,-9.278169632,1.200598717
28.15070193,-3.101098061,-9.306883812,1.205384374
28.16070193,-3.134597778,-9.259027481,1.176670551
28.17070193,-3.129812002,-9.187242508,1.186840057
28.18070193,-3.153740168,-9.120243073,1.192223907
28.19070193,-3.215953588,-9.115457535,1.143769264
28.20070193,-3.225524902,-9.110074043,1.124626637
28.21070193,-3.201596737,-9.148359299,1.062413216
28.22070193,-3.249453068,-9.291330338,0.9798609018
28.23070193,-3.259024382,-9.363115311,0.9744769931
28.24070193,-3.259024382,-9.363115311,0.9361918569
28.25070193,-3.153740168,-9.329615593,0.9607182741
28.26070193,-3.120240688,-9.291330338,1.033101201
28.27070193,-3.153740168,-9.239286423,1.115055323
28.28070193,-3.220739365,-9.143573761,1.129412293
28.29070193,-3.206382275,-9.067601204,1.192223907
28.30070193,-3.172284603,-9.054440498,1.360319614
28.31070193,-3.086143017,-9.083752632,1.460818172
28.32070193,-2.971287489,-9.151350021,1.575673699
28.33070193,-2.827718258,-9.223134995,1.570888042
28.34070193,-2.813361168,-9.284749985,1.479960799
28.35070193,-2.79421854,-9.29432106,1.561316729
28.36070193,-2.71286273,-9.371489525,1.589432478
28.37070193,-2.588435888,-9.285347939,1.633699656
28.38070193,-2.60279274,-9.181260109,1.811366796
