"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.460925359E1,5.916253924E-1,-9.668798447E0,8.392825127E-1
1.461925359E1,5.826523304E-1,-9.364909172E0,1.257428288E0
1.462925359E1,6.927221417E-1,-9.341579437E0,1.368096352E0
1.463925359E1,8.835497499E-1,-9.130413055E0,1.313061476E0
1.464925359E1,1.074377418E0,-8.937192917E0,1.051645517E0
1.465925359E1,1.265205026E0,-8.878568649E0,8.512466550E-1
1.466925359E1,1.179063320E0,-9.097511292E0,6.580262184E-1
1.467925359E1,1.293918848E0,-8.943773270E0,6.167500615E-1
1.468925359E1,1.298106313E0,-8.919246674E0,4.827519655E-1
1.469925359E1,1.178465128E0,-9.180662155E0,1.932204217E-1
1.470925359E1,1.149153113E0,-9.388239861E0,-2.679961324E-1
1.471925359E1,1.090528965E0,-9.418149948E0,-9.002995491E-1
1.472925359E1,5.742774606E-1,-9.522835732E0,-1.070788145E0
1.473925359E1,-1.764706671E-1,-9.643673897E0,-9.930213690E-1
1.474925359E1,-4.540380836E-1,-9.414560318E0,-9.254241586E-1
1.475925359E1,-4.301098585E-1,-9.262018204E0,-8.189435601E-1
1.476925359E1,-4.295116663E-1,-9.340383530E0,-5.467599630E-1
1.477925359E1,-4.671986103E-1,-9.638887405E0,-2.470589429E-1
1.478925359E1,-3.044866920E-1,-9.486345291E0,-8.255238086E-2
1.479925359E1,-1.704886109E-1,-9.348159790E0,-3.828516230E-2
1.480925359E1,-1.459621787E-1,-9.324830055E0,1.010967568E-1
1.481925359E1,-1.651047617E-1,-9.248857498E0,2.213360965E-1
1.482925359E1,-1.555334777E-1,-9.477970123E0,7.118647546E-2
1.483925359E1,-1.196411345E-2,-9.673583984E0,3.230310604E-2
1.484925359E1,1.597209126E-1,-9.873982430E0,-2.093719877E-2
1.485925359E1,5.473581553E-1,-1.006540871E1,2.213360928E-2
1.486925359E1,8.392825127E-1,-1.019043350E1,1.710868180E-1
1.487925359E1,1.007378340E0,-1.029751205E1,4.199403822E-1
1.488925359E1,1.045663476E0,-1.045125103E1,5.294120312E-1
1.489925359E1,9.834501147E-1,-1.069472122E1,4.462614357E-1
1.490925359E1,8.590233326E-1,-1.089930725E1,2.338984162E-1
1.491925359E1,7.339983582E-1,-1.106501007E1,-6.460621208E-2
1.492925359E1,5.808576941E-1,-1.116491032E1,-2.285145670E-1
1.493925359E1,5.186443329E-1,-1.123549843E1,-4.307080805E-1
1.494925359E1,6.185446382E-1,-1.124327564E1,-6.837490797E-1
1.495925359E1,8.907282352E-1,-1.103091240E1,-9.260223508E-1
1.496925359E1,1.301097274E0,-1.073659515E1,-1.233500123E0
1.497925359E1,1.855633974E0,-1.057328510E1,-1.264008522E0
1.498925359E1,2.267199516E0,-1.100758266E1,-1.360917926E0
1.499925359E1,2.429911375E0,-1.160219860E1,-1.220339537E0
1.500925359E1,2.440679073E0,-1.190608692E1,-8.249256015E-1
1.501925359E1,2.111067772E0,-1.205204964E1,-4.390829504E-1
1.502925359E1,1.556531072E0,-1.209153080E1,-3.266202807E-1
1.503925359E1,7.639086246E-1,-1.192762280E1,1.310070455E-1
1.504925359E1,5.724828243E-1,-1.180499077E1,3.607180119E-1
1.505925359E1,8.787640929E-1,-1.143171024E1,3.882354796E-1
1.506925359E1,1.188634634E0,-1.082572746E1,1.974078640E-2
1.507925359E1,1.158724308E0,-1.013420200E1,-3.541377485E-1
1.508925359E1,8.841479421E-1,-9.329017639E0,-1.326820135E0
1.509925359E1,1.794617027E-1,-8.739186287E0,-2.374278307E0
1.510925359E1,-1.217946768E0,-8.516056061E0,-3.077768087E0
1.511925359E1,-2.193620205E0,-8.928219795E0,-3.102892876E0
1.512925359E1,-3.674179077E0,-9.920044899E0,-2.315654039E0
1.513925359E1,-5.004588604E0,-1.138205910E1,-6.634100676E-1
1.514925359E1,-6.235097408E0,-1.253659630E1,8.566305041E-1
1.515925359E1,-6.510870457E0,-1.267119217E1,1.697707653E0
1.516925359E1,-4.496711731E0,-1.218185997E1,2.580060959E0
1.517925359E1,-2.231905222E0,-1.108056355E1,2.035693884E0
1.518925359E1,-1.932204217E-1,-1.137607670E1,2.855235577E0
1.519925359E1,4.032504559E0,-1.092802143E1,2.142174482E0
1.520925359E1,6.847062111E0,-9.905089378E0,1.216152072E0
1.521925359E1,7.447660446E0,-9.487542152E0,2.919243574E-1
1.522925359E1,5.873183250E0,-1.063669491E1,-3.590430260E0
1.523925359E1,3.419941664E0,-1.063729286E1,-3.815355778E0
1.524925359E1,2.827718258E0,-1.018744278E1,-3.105883837E0
1.525925359E1,4.468596280E-1,-9.778867722E0,-2.973680258E0
1.526925359E1,1.507478237E0,-8.877969742E0,-2.992822886E0
1.527925359E1,1.003789067E0,-9.409176826E0,-1.551745534E0
1.528925359E1,1.034895778E-1,-8.234899521E0,-1.902294040E0
1.529925359E1,-3.122633696E-1,-7.429714203E0,-1.386640668E0
1.530925359E1,-2.835494876E-1,-7.161718369E0,-1.384846091E0
1.531925359E1,-5.790630579E-1,-7.112067223E0,-9.732806087E-1
1.532925359E1,-1.066600680E0,-6.780661106E0,-5.186443329E-1
1.533925359E1,-1.214357495E0,-6.256632805E0,-1.471585929E-1
1.534925359E1,-1.362712502E0,-5.668596745E0,-7.178468257E-2
1.535925359E1,-1.544566989E0,-5.467001438E0,-1.429711580E-1
1.536925359E1,-1.478166223E0,-5.499304771E0,-3.445664644E-1
1.537925359E1,-1.415952802E0,-5.574080467E0,-6.317051649E-1
1.538925359E1,-1.139581800E0,-5.628517151E0,-9.900303483E-1
1.539925359E1,-8.530412912E-1,-5.761318684E0,-1.191027522E0
1.540925359E1,-5.377869010E-1,-6.084948063E0,-1.469791293E0
1.541925359E1,-2.033899277E-1,-6.498308182E0,-1.892124534E0
1.542925359E1,2.572284266E-2,-7.031309128E0,-2.349751949E0
1.543925359E1,4.881358147E-1,-7.963313580E0,-3.235096216E0
1.544925359E1,1.295115232E0,-9.113064766E0,-4.388436794E0
1.545925359E1,2.231307030E0,-1.028016472E1,-5.158327579E0
1.546925359E1,3.202194929E0,-1.134078312E1,-5.324030399E0
1.547925359E1,4.767100811E0,-1.288774300E1,-4.930410862E0
1.548925359E1,6.193821430E0,-1.363729477E1,-4.255036831E0
1.549925359E1,6.323632240E0,-1.377308750E1,-4.006183147E0
1.550925359E1,5.218147755E0,-1.322094345E1,-4.438087940E0
1.551925359E1,4.135993958E0,-1.233918858E1,-4.776073933E0
1.552925359E1,3.002394199E0,-1.116670513E1,-4.840082169E0
1.553925359E1,1.954337835E0,-1.044407272E1,-4.969294548E0
1.554925359E1,8.835497499E-1,-1.040159988E1,-5.044668198E0
1.555925359E1,2.673979402E-1,-1.135693455E1,-4.698905468E0
1.556925359E1,-4.067798331E-2,-1.297747326E1,-3.474976778E0
1.557925359E1,-5.916253924E-1,-1.417567921E1,-1.808375716E0
1.558925359E1,-1.436291814E0,-1.443589878E1,-8.512466550E-1
1.559925359E1,-2.238485575E0,-1.414397430E1,-2.153540403E-1
1.560925359E1,-2.506481647E0,-1.298764324E1,1.022931710E-1
1.561925359E1,-1.841875196E0,-1.170090294E1,2.757728100E-1
1.562925359E1,-8.775677085E-1,-9.870991707E0,1.184447184E-1
1.563925359E1,-4.336991012E-1,-8.529814720E0,-6.281159073E-2
1.564925359E1,-4.725824594E-1,-7.887341499E0,-2.404786795E-1
1.565925359E1,-3.631108403E-1,-7.335197926E0,-4.426721931E-1
1.566925359E1,-4.821537733E-1,-7.183851719E0,-2.362912297E-1
1.567925359E1,-7.214360237E-1,-7.657032490E0,-3.553341627E-1
1.568925359E1,-6.448656917E-1,-7.843672752E0,-3.128615618E-1
1.569925359E1,-3.631108403E-1,-7.855038643E0,-7.190431952E-1
1.570925359E1,4.187439568E-3,-7.809575081E0,-1.114457130E0
1.571925359E1,3.918247223E-1,-8.001000404E0,-9.996016622E-1
1.572925359E1,5.700899959E-1,-8.469993591E0,-2.548356056E-1
1.573925359E1,4.618147612E-1,-9.159127235E0,4.301098585E-1
1.574925359E1,1.710868180E-1,-9.742377281E0,1.104885817E0
1.575925359E1,-3.960121572E-1,-1.050329494E1,1.749153376E0
1.576925359E1,-1.093519926E0,-1.077906799E1,2.146960020E0
1.577925359E1,-1.336989641E0,-1.057029438E1,2.367697954E0
1.578925359E1,-1.011565804E0,-1.011685371E1,2.630310297E0
1.579925359E1,-6.532405615E-1,-9.517452240E0,2.535195589E0
1.580925359E1,-2.009970993E-1,-9.008976936E0,1.649253011E0
1.581925359E1,1.848455518E-1,-8.803792953E0,9.625129104E-1
1.582925359E1,6.568298340E-1,-9.079565048E0,-4.187439568E-3
1.583925359E1,1.435095429E0,-8.989236832E0,-5.563312769E-1
1.584925359E1,1.607378602E0,-8.930612564E0,-7.328019142E-1
1.585925359E1,1.329213023E0,-8.967103004E0,-9.876375198E-1
1.586925359E1,1.228116274E0,-8.754739761E0,-1.331605792E0
1.587925359E1,1.094118118E0,-8.840283394E0,-1.418943882E0
1.588925359E1,1.103689432E0,-9.169296265E0,-1.626521230E0
1.589925359E1,1.002592683E0,-9.171091080E0,-2.100898266E0
1.590925359E1,6.825526357E-1,-9.259027481E0,-1.829911113E0
1.591925359E1,1.710868180E-1,-9.537791252E0,-1.733001828E0
1.592925359E1,-1.585244983E-1,-9.714859962E0,-1.783251047E0
1.593925359E1,-3.780659735E-1,-9.787840843E0,-1.640878081E0
1.594925359E1,-3.726821244E-1,-9.694520950E0,-1.276570916E0
1.595925359E1,-3.200400174E-1,-9.653244972E0,-9.984052777E-1
1.596925359E1,-1.525424421E-1,-9.663414001E0,-8.350951076E-1
1.597925359E1,-2.273181453E-2,-9.649655342E0,-7.339983582E-1
1.598925359E1,1.208375469E-1,-9.836894035E0,-5.958128572E-1
1.599925359E1,2.644068897E-1,-9.933204651E0,-5.288137794E-1
1.600925359E1,4.462614357E-1,-9.904491425E0,-4.701896608E-1
1.601925359E1,6.179464459E-1,-9.794421196E0,-4.785645306E-1
1.602925359E1,7.806583643E-1,-9.731609344E0,-5.730810165E-1
1.603925359E1,9.290133715E-1,-9.674181938E0,-4.863412082E-1
1.604925359E1,1.005583763E0,-9.731609344E0,-5.389832854E-1
1.605925359E1,1.024726272E0,-9.808777809E0,-4.336991012E-1
1.606925359E1,9.152546525E-1,-9.919445992E0,-3.056831062E-1
1.607925359E1,8.530412912E-1,-1.000139999E1,-2.632105052E-1
1.608925359E1,7.334001660E-1,-1.006839943E1,-2.500499785E-1
1.609925359E1,5.946164131E-1,-1.009232807E1,-2.697907388E-1
1.610925359E1,4.325026870E-1,-1.018445110E1,-8.913264424E-2
1.611925359E1,3.756731451E-1,-1.033340454E1,-8.973085321E-3
1.612925359E1,4.761717021E-1,-1.052004433E1,4.785645287E-3
1.613925359E1,7.579265833E-1,-1.069711399E1,4.785645287E-3
1.614925359E1,1.063609719E0,-1.052303600E1,-1.794617027E-1
1.615925359E1,1.623530149E0,-1.079521942E1,-2.273181528E-1
1.616925359E1,1.728216171E0,-1.110987568E1,-4.348955154E-1
1.617925359E1,1.737787485E0,-1.166381359E1,-6.538388133E-1
1.618925359E1,1.818545222E0,-1.216331577E1,-1.030110121E0
1.619925359E1,1.622333765E0,-1.219143105E1,-1.194018483E0
1.620925359E1,1.105484009E0,-1.221535969E1,-1.281954765E0
1.621925359E1,7.668996453E-1,-1.218365479E1,-1.019940615E0
1.622925359E1,6.191428304E-1,-1.224885941E1,-5.946164131E-1
1.623925359E1,6.957131624E-1,-1.206341553E1,-3.487538993E-1
1.624925359E1,1.030110121E0,-1.130608654E1,-4.815555513E-1
1.625925359E1,1.426122308E0,-1.064327526E1,-8.781659007E-1
1.626925359E1,1.615155339E0,-9.554540634E0,-1.914258122E0
1.627925359E1,1.578664780E0,-9.046664238E0,-3.510869026E0
1.628925359E1,3.912265003E-1,-8.797212601E0,-4.500301361E0
1.629925359E1,-1.710868239E0,-9.455837250E0,-3.578466177E0
1.630925359E1,-3.017947674E0,-1.018505001E1,-2.008176327E0
1.631925359E1,-3.909872293E0,-1.119362450E1,-8.015955687E-1
1.632925359E1,-4.127619267E0,-1.209452248E1,1.543370634E-1
1.633925359E1,-3.704089403E0,-1.250249863E1,1.910668850E0
1.634925359E1,-2.894717216E0,-1.219083309E1,2.667398930E0
1.635925359E1,-4.432703853E-1,-1.113679504E1,2.090130568E0
1.636925359E1,1.738385677E0,-1.089033413E1,2.727219582E0
1.637925359E1,4.027718544E0,-1.053260708E1,2.412563324E0
1.638925359E1,5.078765869E0,-9.332606316E0,1.983649969E0
1.639925359E1,5.019543648E0,-9.040083885E0,1.171286702E0
1.640925359E1,4.081557274E0,-9.272786140E0,-2.267199516E0
1.641925359E1,2.545963287E0,-9.470791817E0,-2.930011272E0
1.642925359E1,1.567298889E0,-9.359525681E0,-1.702493310E0
1.643925359E1,9.888339639E-1,-9.355937004E0,-1.613958836E0
1.644925359E1,5.389832854E-1,-8.956933022E0,-2.015354872E0
1.645925359E1,3.996013701E-1,-9.189635277E0,-2.237887383E0
1.646925359E1,2.751746178E-1,-9.025128365E0,-2.529213428E0
1.647925359E1,6.041877344E-2,-8.363512993E0,-2.070987940E0
1.648925359E1,1.244267747E-1,-8.036892891E0,-6.849454641E-1
1.649925359E1,-1.098903775E0,-7.801798344E0,-1.896311939E-1
1.650925359E1,-1.739582062E0,-7.443472862E0,-1.806581169E-1
1.651925359E1,-1.893320918E0,-7.232306480E0,-2.997010350E-1
1.652925359E1,-2.108076811E0,-7.226922512E0,-3.768695593E-1
1.653925359E1,-2.409572363E0,-7.051050186E0,-3.098705411E-1
1.654925359E1,-2.600998163E0,-6.719644070E0,-4.426721931E-1
1.655925359E1,-2.405385017E0,-6.593422890E0,-6.993024349E-1
1.656925359E1,-1.946561217E0,-6.601797581E0,-8.225327730E-1
1.657925359E1,-1.272981644E0,-6.467201233E0,-8.763712645E-1
1.658925359E1,-8.374879360E-1,-6.232106686E0,-8.925228715E-1
1.659925359E1,-5.030909777E-1,-6.207580090E0,-9.529415965E-1
1.660925359E1,-1.256231815E-1,-6.320641041E0,-1.153340459E0
1.661925359E1,1.704886109E-1,-6.716054916E0,-1.399203062E0
1.662925359E1,7.244270444E-1,-7.592426300E0,-2.048854351E0
1.663925359E1,1.163509965E0,-9.093324661E0,-3.009572744E0
1.664925359E1,1.530808330E0,-1.110509014E1,-4.223331928E0
1.665925359E1,1.898704767E0,-1.283330631E1,-4.883750916E0
1.666925359E1,3.017349243E0,-1.471047497E1,-5.274379253E0
1.667925359E1,4.802394867E0,-1.539721584E1,-4.707280159E0
1.668925359E1,6.686742783E0,-1.435514164E1,-4.219144344E0
1.669925359E1,7.409375191E0,-1.342493153E1,-3.635894060E0
1.670925359E1,6.089135647E0,-1.203829098E1,-3.637090445E0
1.671925359E1,4.391427994E0,-1.030528927E1,-3.158525944E0
1.672925359E1,3.589233875E0,-8.800203323E0,-2.179861546E0
1.673925359E1,2.297708035E0,-8.184051514E0,-2.070389748E0
1.674925359E1,1.220937729E0,-8.616554260E0,-2.729014158E0
1.675925359E1,5.898307562E-1,-9.666405678E0,-3.264408350E0
1.676925359E1,2.237289101E-1,-1.167637634E1,-2.579462767E0
1.677925359E1,-8.542376757E-1,-1.308275795E1,-1.290329576E0
1.678925359E1,-2.129014015E0,-1.429053497E1,-4.983053207E-1
1.679925359E1,-3.700500250E0,-1.501974773E1,3.529413342E-1
1.680925359E1,-3.905086517E0,-1.455554008E1,1.130608678E0
1.681925359E1,-3.518047571E0,-1.257667542E1,1.508674622E0
1.682925359E1,-2.840878725E0,-1.026700401E1,1.176670551E0
1.683925359E1,-2.995215654E0,-8.961120605E0,5.425725579E-1
1.684925359E1,-3.293720484E0,-8.452646255E0,-4.468596280E-1
1.685925359E1,-2.726023197E0,-8.266604424E0,-1.066002488E0
1.686925359E1,-1.884347796E0,-8.173882484E0,-1.200598717E0
1.687925359E1,-9.619147182E-1,-8.153543472E0,-1.307079315E0
1.688925359E1,2.237289101E-1,-8.199604988E0,-1.432104349E0
1.689925359E1,1.265205026E0,-8.062017441E0,-1.858624935E0
1.690925359E1,2.020738840E0,-7.893323898E0,-1.993221283E0
1.691925359E1,2.437688112E0,-8.007580757E0,-1.274178028E0
1.692925359E1,2.373081923E0,-8.803792953E0,-1.974078715E-1
1.693925359E1,1.514058471E0,-9.889535904E0,2.907279432E-1
1.694925359E1,5.682953596E-1,-1.058345413E1,9.864411354E-1
1.695925359E1,-2.584248483E-1,-1.088734341E1,1.249651670E0
1.696925359E1,-6.831508875E-1,-1.055952644E1,1.546959877E0
1.697925359E1,-1.161117196E0,-1.035613632E1,1.871785522E0
1.698925359E1,-1.289731383E0,-9.965508461E0,2.175673962E0
1.699925359E1,-1.262213945E0,-9.331410408E0,1.762912035E0
1.700925359E1,-1.114457130E0,-8.851051331E0,1.474576950E0
1.701925359E1,-9.469595551E-1,-8.927620888E0,1.522433400E0
1.702925359E1,-3.463610709E-1,-8.624929428E0,6.939185858E-1
1.703925359E1,3.984049559E-1,-8.328817368E0,8.075776696E-2
1.704925359E1,6.897311211E-1,-8.407182693E0,-3.786641955E-1
1.705925359E1,7.417750359E-1,-8.534002304E0,-7.381857634E-1
1.706925359E1,7.986045480E-1,-8.237292290E0,-6.783652306E-1
1.707925359E1,6.795616150E-1,-8.620741844E0,-6.669993401E-1
1.708925359E1,4.492524564E-1,-9.043074608E0,-1.269392371E0
1.709925359E1,-7.657032460E-2,-9.460023880E0,-1.216152072E0
1.710925359E1,-6.221339107E-1,-9.970293999E0,-1.537986755E0
1.711925359E1,-9.038887620E-1,-9.975079536E0,-1.591825247E0
1.712925359E1,-1.018744230E0,-9.641879082E0,-1.345962763E0
1.713925359E1,-1.036690354E0,-9.501898766E0,-7.609176040E-1
1.714925359E1,-9.505487680E-1,-9.597611427E0,-7.130611539E-1
1.715925359E1,-7.501499057E-1,-9.315258980E0,-7.154539824E-1
1.716925359E1,-6.628118753E-1,-9.170493126E0,-1.776670814E-1
1.717925359E1,-7.052844763E-1,-9.033503532E0,1.579262912E-1
1.718925359E1,-7.914260626E-1,-8.985647202E0,1.244267747E-1
1.719925359E1,-9.445667267E-1,-9.081359863E0,1.328016520E-1
1.720925359E1,-9.631111026E-1,-9.283554077E0,2.656033039E-1
1.721925359E1,-7.716853023E-1,-9.532406807E0,3.272185028E-1
1.722925359E1,-5.132604837E-1,-9.652048111E0,3.894318938E-1
1.723925359E1,-1.310070455E-1,-9.829116821E0,3.996013701E-1
1.724925359E1,1.896311939E-1,-1.027298546E1,2.542374134E-1
1.725925359E1,5.814558864E-1,-1.045424175E1,2.452643216E-1
1.726925359E1,8.787640929E-1,-1.069472122E1,4.504488707E-1
1.727925359E1,1.208375454E0,-1.075214863E1,4.372883439E-1
1.728925359E1,1.561915040E0,-1.061216831E1,3.098705411E-1
1.729925359E1,1.767099500E0,-1.037228775E1,2.548356056E-1
1.730925359E1,1.843669891E0,-1.028554821E1,1.740778536E-1
1.731925359E1,1.814955950E0,-1.033340454E1,1.405783296E-1
1.732925359E1,1.676172256E0,-1.050508976E1,7.178468257E-2
1.733925359E1,1.432104349E0,-1.069591713E1,-6.939185411E-2
1.734925359E1,1.116251707E0,-1.064267731E1,-2.374876440E-1
1.735925359E1,8.003991842E-1,-1.063250732E1,-3.248256743E-1
1.736925359E1,4.612165689E-1,-1.084786129E1,-3.948157430E-1
1.737925359E1,1.507478207E-1,-1.155135155E1,-4.193421602E-1
1.738925359E1,9.332008660E-2,-1.220160103E1,-5.581258535E-1
1.739925359E1,7.417750359E-2,-1.228714466E1,-6.544370055E-1
1.740925359E1,-4.067798331E-2,-1.228654575E1,-7.316055298E-1
1.741925359E1,-4.127619043E-2,-1.215194988E1,-8.500502706E-1
1.742925359E1,2.506481707E-1,-1.199462128E1,-7.429714203E-1
1.743925359E1,5.665007830E-1,-1.185583782E1,-6.209374666E-1
1.744925359E1,7.244270444E-1,-1.182712460E1,-6.299105883E-1
1.745925359E1,1.049252748E0,-1.139581776E1,-7.070791125E-1
1.746925359E1,1.359123230E0,-1.045543861E1,-9.732806087E-1
1.747925359E1,1.290927768E0,-9.324830055E0,-1.224527001E0
1.748925359E1,5.198407173E-1,-8.842078209E0,-2.005185366E0
1.749925359E1,-6.346961856E-1,-8.200801849E0,-2.838485956E0
1.750925359E1,-1.992024899E0,-8.498707771E0,-2.816950560E0
1.751925359E1,-3.008376360E0,-8.962317467E0,-1.612164259E0
1.752925359E1,-3.397808075E0,-9.932606697E0,-3.032902777E-1
1.753925359E1,-3.949951887E0,-1.110449123E1,1.027717352E0
1.754925359E1,-4.199403763E0,-1.216570854E1,6.281159073E-2
1.755925359E1,-1.879562140E0,-1.205204964E1,5.126622319E-1
1.756925359E1,-6.346961856E-1,-1.257966709E1,1.601396561E0
1.757925359E1,1.455434322E0,-1.234995556E1,1.898106575E0
1.758925359E1,4.086941242E0,-1.220638657E1,3.029313564E0
1.759925359E1,6.160920143E0,-1.046082211E1,2.718246460E0
1.760925359E1,6.775875568E0,-9.324232101E0,1.707877159E0
1.761925359E1,5.647659779E0,-9.601201057E0,-8.362914920E-1
1.762925359E1,4.183252335E0,-9.495916367E0,-1.765304923E0
1.763925359E1,2.843869686E0,-9.300901413E0,-1.802991867E0
1.764925359E1,1.218544960E0,-9.101100922E0,-1.750349760E0
1.765925359E1,1.587637782E0,-8.426922798E0,-8.584251404E-1
1.766925359E1,1.423729420E0,-8.851649284E0,-1.829312921E0
1.767925359E1,1.347757339E0,-8.778668404E0,-1.287936807E0
1.768925359E1,5.222335458E-1,-8.532207489E0,-2.410768867E-1
1.769925359E1,-1.938186288E-1,-8.425726891E0,1.878365725E-1
1.770925359E1,-9.290133715E-1,-8.225327492E0,9.762716293E-1
1.771925359E1,-1.345364571E0,-7.762316704E0,1.116850019E0
1.772925359E1,-1.761117458E0,-7.490133286E0,1.159920812E0
1.773925359E1,-2.034497499E0,-7.134799004E0,9.170492887E-1
1.774925359E1,-2.240878344E0,-6.969694138E0,5.389832854E-1
1.775925359E1,-2.361117840E0,-6.795018196E0,1.034895778E-1
1.776925359E1,-2.386242390E0,-6.828517437E0,-6.532405615E-1
1.777925359E1,-2.161915302E0,-6.735197544E0,-9.774680734E-1
1.778925359E1,-1.847259045E0,-6.766902447E0,-1.253839016E0
1.779925359E1,-1.454836130E0,-6.808776855E0,-1.353141189E0
1.780925359E1,-1.153938770E0,-6.846463680E0,-1.376471281E0
1.781925359E1,-1.177866936E0,-7.222734928E0,-1.704287887E0
1.782925359E1,-9.337990284E-1,-7.749754429E0,-1.596610904E0
1.783925359E1,-1.932204217E-1,-8.688339233E0,-2.117049932E0
1.784925359E1,4.666004181E-1,-9.522835732E0,-2.526820660E0
1.785925359E1,1.116850019E0,-1.118584728E1,-2.822334290E0
1.786925359E1,1.666002750E0,-1.213639641E1,-3.826721668E0
1.787925359E1,2.219941139E0,-1.266999626E1,-4.125226021E0
1.788925359E1,3.143570662E0,-1.279980659E1,-3.949951887E0
1.789925359E1,4.876572609E0,-1.253360462E1,-2.677568436E0
1.790925359E1,5.867201328E0,-1.187378407E1,-1.673181176E0
1.791925359E1,5.569892883E0,-1.138325596E1,-2.082952023E0
1.792925359E1,4.804189682E0,-1.096092224E1,-2.389831543E0
1.793925359E1,4.651647091E0,-1.006361389E1,-2.025524378E0
1.794925359E1,4.149752617E0,-9.257830620E0,-1.582253933E0
1.795925359E1,3.337389469E0,-8.986844063E0,-1.406381488E0
1.796925359E1,2.577069998E0,-8.801400185E0,-1.350748420E0
1.797925359E1,1.739582062E0,-8.972486496E0,-1.594218135E0
1.798925359E1,7.597211599E-1,-9.824331284E0,-1.746760488E0
1.799925359E1,1.262213886E-1,-1.210289669E1,-9.738788009E-1
1.800925359E1,-5.599204898E-1,-1.390588856E1,1.950150430E-1
1.801925359E1,-1.543370605E0,-1.458903980E1,6.747759581E-1
1.802925359E1,-2.499901533E0,-1.434138298E1,7.016952634E-1
1.803925359E1,-2.964108944E0,-1.378146172E1,6.221339107E-1
1.804925359E1,-2.865405083E0,-1.206999588E1,2.404786795E-1
1.805925359E1,-2.546561480E0,-1.054397297E1,-3.565305769E-1
1.806925359E1,-2.557329178E0,-9.755537987E0,-9.451649189E-1
1.807925359E1,-1.922633052E0,-9.415757179E0,-1.596610904E0
1.808925359E1,-9.672985673E-1,-9.502496719E0,-2.120639086E0
1.809925359E1,-1.615155302E-2,-9.537791252E0,-2.542972326E0
1.810925359E1,5.282155871E-1,-9.321240425E0,-2.659622431E0
1.811925359E1,8.584251404E-1,-8.876773834E0,-2.502294302E0
1.812925359E1,8.524430394E-1,-8.428717613E0,-2.944368362E0
1.813925359E1,4.695914388E-1,-7.968697548E0,-3.134597778E0
1.814925359E1,1.579262912E-1,-7.823333740E0,-3.460619688E0
1.815925359E1,-3.050848842E-1,-8.021938324E0,-3.070589542E0
1.816925359E1,-1.240080357E0,-8.703892708E0,-2.130808592E0
1.817925359E1,-1.898106575E0,-9.557532310E0,-1.137787223E0
1.818925359E1,-1.919641972E0,-1.050209904E1,-8.554340899E-2
1.819925359E1,-1.310668588E0,-1.051226807E1,8.213363886E-1
1.820925359E1,4.785645287E-3,-9.939785004E0,1.284945726E0
1.821925359E1,1.202393413E0,-9.151350021E0,3.138186932E0
1.822925359E1,1.884945989E0,-8.455636978E0,5.252245903E0
1.823925359E1,1.647458434E0,-8.181060791E0,6.407381058E0
1.824925359E1,1.121037364E0,-8.140382767E0,5.950351715E0
