"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.168697725E1,-1.533271819E-1,6.299547553E-1,-6.505715102E-2
2.169697725E1,5.419901609E-1,1.557706445E-1,1.594358236E-1
2.170697725E1,1.164767265E0,-1.014036313E-1,2.496911734E-1
2.171697725E1,1.480126500E0,-1.947132945E-1,2.561052442E-1
2.172697725E1,1.520596266E0,-1.939497143E-1,1.997529417E-1
2.173697725E1,1.397812366E0,-2.993239760E-1,1.444696337E-1
2.174697725E1,1.178206325E0,-4.390594065E-1,1.612684280E-1
2.175697725E1,8.940013051E-1,-6.114761233E-1,1.571450830E-1
2.176697725E1,6.455318332E-1,-7.857254148E-1,1.346957833E-1
2.177697725E1,3.814853430E-1,-1.018923283E0,1.119410545E-1
2.178697725E1,1.704314053E-1,-1.132849574E0,1.079704314E-1
2.179697725E1,5.192354787E-3,-1.075733662E0,8.659014851E-2
2.180697725E1,-1.076650023E-1,-8.536841869E-1,4.276056588E-2
2.181697725E1,-1.510364264E-1,-6.013968587E-1,8.857546374E-3
2.182697725E1,-1.669189334E-1,-2.729040384E-1,-2.748893574E-3
2.183697725E1,-1.912008226E-1,-5.879577994E-2,1.420261711E-2
2.184697725E1,-2.544253767E-1,-1.160643995E-2,2.321287990E-2
2.185697725E1,-3.060434759E-1,-9.773843922E-3,2.321287990E-2
2.186697725E1,-3.371976018E-1,-7.498370856E-2,3.359758761E-3
2.187697725E1,-3.404046595E-1,-1.275181174E-1,-2.611448988E-2
2.188697725E1,-3.494149148E-1,-1.962404549E-1,-5.451972410E-2
2.189697725E1,-3.718642294E-1,-2.773328125E-1,-6.597344577E-2
2.190697725E1,-3.978259861E-1,-3.755294085E-1,-8.109235764E-2
2.191697725E1,-4.105014503E-1,-4.564690590E-1,-1.047633886E-1
2.192697725E1,-3.869831264E-1,-4.783074856E-1,-1.073595658E-1
2.193697725E1,-3.196352422E-1,-4.482223690E-1,-9.132435173E-2
2.194697725E1,-2.353358418E-1,-4.095851481E-1,-3.634648025E-2
2.195697725E1,-1.081231460E-1,-3.596469164E-1,5.894849449E-2
2.196697725E1,1.863138936E-2,-2.739730477E-1,1.324050426E-1
2.197697725E1,1.212567538E-1,-2.179261744E-1,1.727221459E-1
2.198697725E1,1.660026312E-1,-1.586722434E-1,1.791362315E-1
2.199697725E1,1.632537395E-1,-1.316414624E-1,1.621847153E-1
2.200697725E1,1.446223408E-1,-1.204931661E-1,1.171334088E-1
2.201697725E1,1.631010175E-1,-1.322523206E-1,4.627304152E-2
2.202697725E1,2.037235647E-1,-1.435533315E-1,-2.718350291E-2
2.203697725E1,2.406809032E-1,-1.553124934E-1,-5.910121277E-2
2.204697725E1,2.666426897E-1,-1.721112877E-1,-7.864890248E-2
2.205697725E1,2.767219543E-1,-1.915062517E-1,-7.880161703E-2
2.206697725E1,2.722931802E-1,-1.304197311E-1,-6.505715102E-2
2.207697725E1,2.364048511E-1,-9.529497474E-2,-3.787364438E-2
2.208697725E1,1.637118906E-1,-7.422012836E-2,-8.399397135E-3
2.209697725E1,8.017606288E-2,-6.551529467E-2,1.496619824E-2
2.210697725E1,2.596177394E-3,-4.444044828E-2,3.604105115E-2
2.211697725E1,-7.620543987E-2,-2.458732575E-2,5.451972410E-2
2.212697725E1,-1.203404516E-1,-2.641992271E-2,6.673702598E-2
2.213697725E1,-1.597412676E-1,-2.076941915E-2,7.666359097E-2
2.214697725E1,-1.795943826E-1,3.512475174E-3,8.781187981E-2
2.215697725E1,-1.860084683E-1,2.428189293E-2,8.552113175E-2
2.216697725E1,-1.945605874E-1,2.428189293E-2,8.674286306E-2
2.217697725E1,-2.125810981E-1,-1.282817032E-2,8.781187981E-2
2.218697725E1,-2.333505303E-1,-2.886338346E-2,7.681630552E-2
2.219697725E1,-2.513710558E-1,-5.482515693E-2,6.322455406E-2
2.220697725E1,-2.437352389E-1,-8.414668590E-2,5.940664560E-2
2.221697725E1,-2.251038402E-1,-1.070541367E-1,5.314527452E-2
2.222697725E1,-1.896736622E-1,-9.315694869E-2,3.726277873E-2
2.223697725E1,-1.505782902E-1,-7.422012836E-2,1.771509275E-2
2.224697725E1,-9.682214260E-2,-5.390885845E-2,-9.010262787E-3
2.225697725E1,-4.657847434E-2,-4.948008433E-2,-2.748893574E-2
2.226697725E1,1.328631863E-2,-1.802052557E-2,-5.054909736E-2
2.227697725E1,5.833763257E-2,2.290744707E-2,-6.261368841E-2
2.228697725E1,9.224065393E-2,6.627888232E-2,-6.368270516E-2
2.229697725E1,1.153008118E-1,8.491026610E-2,-6.246097013E-2
2.230697725E1,1.579086632E-1,1.122464910E-1,-5.742133409E-2
2.231697725E1,1.919644028E-1,1.495092660E-1,-5.726861581E-2
2.232697725E1,2.089159191E-1,1.704314053E-1,-5.604688451E-2
2.233697725E1,2.029599845E-1,1.543961912E-1,-4.749477282E-2
2.234697725E1,1.895209402E-1,1.493565589E-1,-3.894266114E-2
2.235697725E1,1.650863290E-1,1.354593635E-1,-3.054326214E-2
2.236697725E1,1.408044398E-1,1.058324054E-1,-2.565634064E-2
2.237697725E1,1.130100712E-1,6.612616032E-2,-1.618792862E-2
2.238697725E1,1.130100712E-1,6.612616032E-2,-1.618792862E-2
2.239697725E1,5.238169432E-2,-7.635815418E-4,-1.023199316E-2
2.240697725E1,-1.069014193E-3,-4.550946131E-2,1.832595794E-3
2.241697725E1,-6.383541971E-2,-3.039054573E-2,1.053742506E-2
2.242697725E1,-1.044579595E-1,-2.351831272E-2,1.679879427E-2
2.243697725E1,-1.168279797E-1,-2.229658142E-2,1.802052557E-2
2.244697725E1,-1.194241568E-1,-2.748893574E-3,2.046398632E-2
2.245697725E1,-1.246165112E-1,1.924225502E-2,2.794708498E-2
2.246697725E1,-1.357648075E-1,2.764165215E-2,3.176499158E-2
2.247697725E1,-1.371392459E-1,3.985895589E-2,3.176499158E-2
2.248697725E1,-1.383609772E-1,4.230241850E-2,3.054326214E-2
2.249697725E1,-1.249219403E-1,4.978551716E-2,3.054326214E-2
2.250697725E1,-1.052215397E-1,3.909537569E-2,1.832595654E-2
2.251697725E1,-1.001819000E-1,3.054326214E-2,1.572977938E-2
2.252697725E1,-9.025534242E-2,2.214386500E-2,1.695151068E-2
2.253697725E1,-7.070764899E-2,2.840523422E-2,1.206458826E-2
2.254697725E1,-5.238169432E-2,4.459316283E-2,7.177666761E-3
2.255697725E1,-2.901609987E-2,3.878994286E-2,-1.527163113E-4
2.256697725E1,-1.053742506E-2,2.794708498E-2,-2.748893574E-3
2.257697725E1,5.650503561E-3,7.330383174E-3,-6.414085161E-3
2.258697725E1,1.572977938E-2,-1.588249579E-2,-9.010262787E-3
2.259697725E1,2.443460934E-2,-2.672535367E-2,-9.162978269E-3
2.260697725E1,2.703078650E-2,-3.039054573E-2,-7.941247895E-3
2.261697725E1,2.458732575E-2,-4.276056588E-2,-6.108652451E-4
2.262697725E1,2.825251780E-2,-4.276056588E-2,-6.108652451E-4
2.263697725E1,3.940080851E-2,-3.894266114E-2,1.832595794E-3
2.264697725E1,3.313944116E-2,-3.527746722E-2,4.276056774E-3
2.265697725E1,2.199114859E-2,-2.565634064E-2,9.162978269E-3
2.266697725E1,3.359758761E-3,-1.114829071E-2,1.298088674E-2
2.267697725E1,-1.267545391E-2,2.138028387E-3,1.542434748E-2
2.268697725E1,-1.649336144E-2,1.069014147E-2,1.924225502E-2
2.269697725E1,-2.504547499E-2,1.053742506E-2,1.679879427E-2
2.270697725E1,-3.008511290E-2,2.153299935E-2,1.679879427E-2
2.271697725E1,-3.619376570E-2,2.382374369E-2,1.679879427E-2
2.272697725E1,-4.489859566E-2,3.604105115E-2,1.450804994E-2
2.273697725E1,-5.238169432E-2,4.092797264E-2,1.206458826E-2
2.274697725E1,-5.375614017E-2,4.825835302E-2,1.099557430E-2
2.275697725E1,-5.986479297E-2,4.459316283E-2,6.108652335E-3
2.276697725E1,-4.886921868E-2,5.574145541E-2,-1.221730490E-3
2.277697725E1,-3.436116874E-2,6.933320314E-2,-2.443460980E-3
2.278697725E1,-2.458732575E-2,8.048149943E-2,-2.443460980E-3
2.279697725E1,-1.588249579E-2,7.452555746E-2,1.221730490E-3
2.280697725E1,-1.710422710E-2,7.452555746E-2,1.221730490E-3
2.281697725E1,-1.114829071E-2,8.307767659E-2,-1.221730490E-3
2.282697725E1,-7.330383174E-3,7.834346592E-2,-4.886921961E-3
2.283697725E1,-2.290744567E-3,5.757404864E-2,-7.483099122E-3
2.284697725E1,6.414085161E-3,4.780020565E-2,-8.704829961E-3
2.285697725E1,1.404990070E-2,3.069597855E-2,-1.252273750E-2
2.286697725E1,2.153299935E-2,1.863138936E-2,-1.374446787E-2
2.287697725E1,2.412917651E-2,5.039638374E-3,-1.145372353E-2
2.288697725E1,2.672535367E-2,-1.328631863E-2,-6.566801574E-3
2.289697725E1,2.321287990E-2,-2.443460934E-2,-4.276056774E-3
2.290697725E1,2.199114859E-2,-2.321287990E-2,-3.054326167E-3
2.291697725E1,2.321287990E-2,-3.054326214E-2,-3.054326167E-3
2.292697725E1,2.214386500E-2,-3.909537569E-2,1.832595794E-3
2.293697725E1,1.114829071E-2,-3.802636266E-2,5.497787148E-3
2.294697725E1,2.290744567E-3,-2.336559631E-2,9.162978269E-3
2.295697725E1,2.290744567E-3,-1.237002108E-2,1.053742506E-2
2.296697725E1,3.359758761E-3,-2.596177394E-3,9.315694682E-3
2.297697725E1,6.108652451E-4,2.794708498E-2,1.191187184E-2
2.298697725E1,-1.175915636E-2,3.161227703E-2,7.177666761E-3
2.299697725E1,-2.031126991E-2,2.535090782E-2,4.581489135E-3
2.300697725E1,-2.122756653E-2,3.359758761E-3,2.138028387E-3
2.301697725E1,-3.100141138E-2,-4.123340361E-3,-1.527163084E-3
2.302697725E1,-3.970624134E-2,4.276056774E-3,9.162978968E-4
2.303697725E1,-4.352414981E-2,2.015855350E-2,3.512475174E-3
2.304697725E1,-3.863722831E-2,1.908953860E-2,2.138028387E-3
2.305697725E1,-3.359758854E-2,1.298088674E-2,4.581489135E-3
2.306697725E1,-7.803803682E-2,3.451388702E-2,1.328631863E-2
2.307697725E1,-1.346957833E-1,4.245513305E-2,1.099557430E-2
2.308697725E1,-1.837177277E-1,4.306599870E-2,1.481348183E-2
2.309697725E1,-1.999056488E-1,5.894849449E-2,1.252273750E-2
2.310697725E1,-1.768454909E-1,8.124507964E-2,5.192354787E-3
2.311697725E1,-1.072068512E-1,1.151480973E-1,-4.428773187E-3
2.312697725E1,-5.451972410E-2,1.169806942E-1,-8.246680722E-3
2.313697725E1,1.206458826E-2,1.030835137E-1,-1.084285788E-2
2.314697725E1,1.235474944E-1,1.153008118E-1,-1.954768784E-2
2.315697725E1,2.277000248E-1,1.337794960E-1,-3.298672289E-2
2.316697725E1,2.915354371E-1,1.331686229E-1,-2.703078650E-2
2.317697725E1,2.503020465E-1,9.590584040E-2,-2.596177347E-2
2.318697725E1,1.518000066E-1,1.182024255E-1,-3.298672289E-2
2.323388387E1,9.636399150E-2,2.565634064E-2,-2.611448988E-2
2.324388387E1,8.994990587E-2,5.253441259E-2,-2.107485011E-2
2.325388387E1,8.979719132E-2,6.719517708E-2,-1.725694351E-2
2.326388387E1,9.208793938E-2,7.819075137E-2,-9.926560335E-3
2.327388387E1,9.575312585E-2,8.063421398E-2,-7.483099122E-3
2.328388387E1,9.575312585E-2,7.452555746E-2,-6.261368748E-3
2.329388387E1,8.842274547E-2,7.696902007E-2,-5.039638374E-3
2.330388387E1,8.246681094E-2,6.215553731E-2,-3.817907767E-3
2.331388387E1,7.895433158E-2,4.123340547E-2,-3.970623948E-3
2.332388387E1,7.803803682E-2,1.557706390E-2,-9.010262787E-3
2.333388387E1,7.223481685E-2,-2.015855350E-2,-6.719517522E-3
2.334388387E1,7.009678334E-2,-4.963280261E-2,-6.872233935E-3
2.335388387E1,7.147123665E-2,-6.185010448E-2,-5.803219974E-3
2.336388387E1,7.162395120E-2,-6.673702598E-2,-3.359758761E-3
2.337388387E1,6.918048859E-2,-6.918048859E-2,3.054326226E-4
2.338388387E1,6.918048859E-2,-7.177666575E-2,6.414085161E-3
2.339388387E1,7.773260027E-2,-7.284568250E-2,7.635815535E-3
2.340388387E1,8.277224004E-2,-7.773260027E-2,7.635815535E-3
2.341388387E1,9.025534242E-2,-9.605856240E-2,8.704829961E-3
2.342388387E1,1.065959856E-1,-1.264491081E-1,1.221730467E-2
2.343388387E1,1.240056455E-1,-1.496619880E-1,1.206458826E-2
2.344388387E1,1.449277848E-1,-1.518000066E-1,7.024950348E-3
2.345388387E1,1.620320082E-1,-1.380555481E-1,4.734205548E-3
2.346388387E1,1.692096740E-1,-1.207986027E-1,2.290744567E-3
2.347388387E1,1.763873398E-1,-1.035416573E-1,2.443460980E-3
2.348388387E1,1.860084683E-1,-8.994990587E-2,0.000000000E0
2.349388387E1,1.921171248E-1,-9.117163718E-2,-2.443460980E-3
2.350388387E1,2.057088763E-1,-1.020144969E-1,-2.596177394E-3
2.351388387E1,2.244929820E-1,-1.311833113E-1,-3.054326226E-4
2.352388387E1,2.444988191E-1,-1.666134894E-1,4.428773187E-3
2.353388387E1,2.620611787E-1,-1.959350258E-1,1.145372353E-2
2.354388387E1,2.808452845E-1,-2.373211533E-1,1.618792862E-2
2.355388387E1,3.045163155E-1,-2.629774809E-1,2.703078650E-2
2.356388387E1,3.303253949E-1,-2.590068579E-1,3.420845419E-2
2.357388387E1,3.570507467E-1,-2.428189367E-1,4.046982154E-2
2.358388387E1,3.791945875E-1,-2.364048511E-1,3.924809024E-2
2.359388387E1,4.060726762E-1,-2.238821089E-1,3.680463135E-2
2.360388387E1,4.283692539E-1,-2.406809032E-1,3.176499158E-2
2.361388387E1,4.569272101E-1,-2.710714638E-1,3.283400834E-2
2.362388387E1,4.853324294E-1,-2.977968156E-1,3.741549700E-2
2.363388387E1,5.178610086E-1,-3.526219726E-1,5.054909736E-2
2.364388387E1,5.529857874E-1,-4.074471295E-1,6.597344577E-2
2.365388387E1,5.829181671E-1,-4.550946057E-1,8.277224004E-2
2.366388387E1,6.162103415E-1,-4.657847583E-1,1.023199260E-1
2.367388387E1,6.420193911E-1,-4.668537676E-1,1.107193232E-1
2.368388387E1,6.629415154E-1,-4.787656367E-1,1.058324054E-1
2.369388387E1,6.853908300E-1,-5.006040931E-1,8.613199741E-2
2.370388387E1,7.396050692E-1,-5.218316317E-1,6.383541971E-2
2.371388387E1,8.109236360E-1,-5.345070958E-1,4.780020565E-2
2.372388387E1,9.376781583E-1,-5.612324476E-1,3.161227703E-2
2.373388387E1,1.086423874E0,-5.841398835E-1,4.337143153E-2
2.374388387E1,1.221730471E0,-6.012440920E-1,8.582656831E-2
2.375388387E1,1.309847832E0,-5.784893632E-1,1.322523206E-1
2.376388387E1,1.411556840E0,-5.456553698E-1,1.687515229E-1
2.377388387E1,1.494176388E0,-5.816964507E-1,1.843285859E-1
2.378388387E1,1.610698938E0,-6.893614531E-1,1.615738571E-1
2.379388387E1,1.805106759E0,-8.400924206E-1,1.067487001E-1
2.380388387E1,2.056783199E0,-9.610437751E-1,8.246681094E-2
2.381388387E1,2.438115835E0,-1.016785145E0,7.177666575E-2
2.382388387E1,2.672840834E0,-9.388998747E-1,-5.192354787E-3
2.383388387E1,2.569757462E0,-9.500481486E-1,-1.905899495E-1
2.384388387E1,2.364506721E0,-1.049924612E0,-2.787072659E-1
2.385388387E1,2.199420214E0,-1.221883178E0,-3.294090927E-1
2.386388387E1,2.131767035E0,-1.330311775E0,-3.677408695E-1
2.387388387E1,2.095267773E0,-1.364062071E0,-3.287982047E-1
2.388388387E1,2.045329571E0,-1.393078208E0,-2.762638032E-1
2.389388387E1,2.062433720E0,-1.385747790E0,-2.457205504E-1
2.390388387E1,2.171015024E0,-1.320690632E0,-2.577851415E-1
2.391388387E1,2.276236534E0,-9.561568499E-1,-3.439171314E-1
2.392388387E1,2.280512571E0,-6.702718735E-1,-3.863722682E-1
2.393388387E1,2.524400711E0,-6.178901792E-1,-2.692388594E-1
2.394388387E1,2.660776377E0,-3.834706545E-1,-5.955936015E-2
2.395388387E1,2.718044996E0,-2.347249687E-1,-1.481348183E-2
2.396388387E1,2.698497295E0,-1.324050426E-1,5.650503561E-2
2.397388387E1,2.396577120E0,-2.535090744E-1,6.979135424E-2
2.398388387E1,2.104736090E0,-5.077817440E-1,1.771509275E-2
2.399388387E1,1.849089146E0,-9.472993016E-1,-1.417207420E-1
2.400388387E1,1.648267150E0,-1.011440158E0,-2.588541508E-1
2.401388387E1,1.558775425E0,-7.970264554E-1,-4.053090811E-1
2.402388387E1,1.585348010E0,-6.479753256E-1,-4.754058719E-1
2.403388387E1,1.617112994E0,-7.542658448E-1,-4.857905805E-1
2.404388387E1,1.516778350E0,-1.009607553E0,-4.210388660E-1
2.405388387E1,1.400866747E0,-1.181871533E0,-3.094032407E-1
2.406388387E1,1.330617189E0,-1.259145975E0,-2.145664245E-1
2.407388387E1,1.253190041E0,-1.256855249E0,-1.362229437E-1
2.408388387E1,1.201571941E0,-1.240361929E0,-1.067487001E-1
2.409388387E1,1.110553026E0,-1.238529325E0,-1.652390510E-1
2.410388387E1,9.940304756E-1,-1.244485259E0,-2.284636050E-1
2.411388387E1,8.909469843E-1,-1.247844934E0,-2.600758672E-1
2.412388387E1,8.568912148E-1,-1.286176801E0,-2.761110961E-1
2.413388387E1,7.814493775E-1,-1.349401355E0,-3.006984293E-1
2.414388387E1,7.089090943E-1,-1.342681766E0,-3.225368559E-1
2.415388387E1,6.708827615E-1,-1.344208956E0,-3.347541690E-1
2.416388387E1,5.543602109E-1,-1.349248648E0,-3.419318199E-1
2.417388387E1,4.163046777E-1,-1.300532103E0,-3.327688277E-1
2.418388387E1,2.782491148E-1,-1.253037333E0,-3.225368559E-1
2.419388387E1,1.560760736E-1,-1.202793717E0,-3.391829133E-1
2.420388387E1,5.131268129E-2,-1.166905284E0,-3.888157308E-1
2.421388387E1,-1.211040318E-1,-1.229671717E0,-4.865541756E-1
2.422388387E1,-2.477058619E-1,-1.344667077E0,-5.662720799E-1
2.423388387E1,-1.061378345E-1,-1.503797531E0,-7.518224120E-1
2.424388387E1,6.811147183E-2,-1.499979615E0,-8.729264140E-1
2.425388387E1,3.171917796E-1,-1.493565559E0,-1.088103771E0
2.426388387E1,5.410739183E-1,-1.334740520E0,-1.418581843E0
2.427388387E1,7.316638231E-1,-1.149495721E0,-1.729206800E0
2.428388387E1,7.867944241E-1,-9.114109278E-1,-1.867109656E0
2.429388387E1,6.696610451E-1,-6.539312601E-1,-1.882686734E0
2.430388387E1,5.707008839E-1,-5.652030706E-1,-1.746463776E0
2.431388387E1,6.038402915E-1,-6.643159389E-1,-1.474781394E0
2.432388387E1,7.615962625E-1,-8.190175891E-1,-1.125519156E0
2.433388387E1,9.361509681E-1,-9.289733171E-1,-8.579602242E-1
2.434388387E1,1.150717378E0,-1.110400319E0,-6.540839672E-1
2.435388387E1,1.350470304E0,-1.314123869E0,-6.507241726E-1
2.436388387E1,1.431562662E0,-1.429577351E0,-6.832527518E-1
2.437388387E1,1.449430466E0,-1.484402537E0,-7.031059265E-1
2.438388387E1,1.549917817E0,-1.584889889E0,-7.159340382E-1
2.439388387E1,1.698510766E0,-1.704619408E0,-7.302893996E-1
2.440388387E1,1.802357912E0,-1.539838552E0,-6.209445000E-1
2.441388387E1,1.948660135E0,-1.437213182E0,-4.754058719E-1
2.442388387E1,2.107790470E0,-1.729817629E0,-4.466952085E-1
2.443388387E1,2.321898699E0,-2.104888916E0,-4.893030524E-1
2.444388387E1,2.502562284E0,-2.125658274E0,-5.801692605E-1
2.445388387E1,2.469575405E0,-2.046551228E0,-7.628179789E-1
2.446388387E1,2.265088320E0,-1.768149495E0,-9.695958495E-1
2.447388387E1,1.969429493E0,-1.010982037E0,-1.244637966E0
2.448388387E1,1.855045080E0,-3.167336285E-1,-1.075886369E0
2.449388387E1,1.857335806E0,2.845104933E-1,-7.455610037E-1
2.450388387E1,1.862833619E0,6.023131609E-1,-3.397938013E-1
2.451388387E1,1.679726720E0,3.013092875E-1,6.918048859E-2
2.452388387E1,1.301601171E0,-1.027017236E0,5.363397002E-1
2.453388387E1,1.131322384E0,-3.068986893E0,9.749409556E-1
2.454388387E1,1.190881848E0,-4.702593327E0,1.206611633E0
2.455388387E1,5.864306092E-1,-5.117828846E0,1.248150468E0
2.456388387E1,-1.748601794E0,-5.149136066E0,1.133460522E0
2.457388387E1,-3.054326296E0,-4.125173092E0,2.415972054E-1
2.458388387E1,-2.119702399E-1,-1.702786833E-1,-1.551292300E0
2.459388387E1,2.107943296E0,9.213374853E-1,-3.196352482E0
2.460388387E1,4.181066990E0,-1.826334357E0,-4.743062973E0
2.461388387E1,4.610658169E0,-2.892141581E0,-5.778632641E0
2.462388387E1,4.672813892E0,-2.706743956E0,-5.273599625E0
2.463388387E1,3.521638155E0,-8.727737069E-1,-2.259896040E0
2.464388387E1,2.102139950E0,6.511823535E-1,3.755294085E-1
2.465388387E1,-1.815796942E-1,3.480404615E-1,2.721710205E0
2.466388387E1,-2.252718210E0,-1.203099132E0,3.481168270E0
2.467388387E1,-3.075248241E0,-2.722168207E0,2.972623110E0
2.468388387E1,-2.826778889E0,-3.596163750E0,2.119091511E0
2.469388387E1,-1.714698792E0,-3.640756845E0,8.900306821E-1
2.470388387E1,-9.560041130E-2,-2.562579632E0,-3.765984178E-1
2.471388387E1,1.658041000E0,-1.090241790E0,-1.702328682E0
2.472388387E1,2.826320887E0,3.605632186E-1,-2.986978292E0
2.473388387E1,4.430300236E0,2.500118732E0,-4.223369598E0
2.474388387E1,4.628678799E0,5.719989300E0,-4.154036522E0
2.475388387E1,3.838677168E0,4.975650311E0,-4.152967453E0
2.476388387E1,2.312277555E0,2.907565832E0,-3.238502026E0
2.477388387E1,1.472643375E0,1.559080839E0,-2.738966942E0
2.478388387E1,9.714284539E-1,8.043568134E-1,-2.494315624E0
2.479388387E1,8.547531962E-1,7.279986739E-1,-2.006234169E0
2.480388387E1,8.275696635E-1,6.678284407E-1,-1.402088404E0
2.481388387E1,8.301658630E-1,6.742424965E-1,-9.845620394E-1
2.482388387E1,8.565858006E-1,5.264131427E-1,-5.874996781E-1
2.483388387E1,6.968445182E-1,3.078760803E-1,-6.530149579E-1
2.484388387E1,4.060726762E-1,-4.566217586E-2,-7.044803500E-1
2.485388387E1,1.435533352E-2,-1.556179225E-1,-6.666067243E-1
2.486388387E1,-2.687807083E-1,-7.452555746E-2,-6.058256030E-1
2.487388387E1,-6.151412725E-1,5.314527452E-2,-4.459316432E-1
2.488388387E1,-8.816312551E-1,1.676825136E-1,-3.923282027E-1
2.489388387E1,-9.537133574E-1,2.496911734E-1,-5.138903856E-1
2.490388387E1,-8.703302741E-1,3.709479272E-1,-5.511531830E-1
2.491388387E1,-7.403686643E-1,4.918992519E-1,-6.569855809E-1
2.492388387E1,-6.394231915E-1,4.621195495E-1,-6.255260110E-1
2.493388387E1,-5.691736937E-1,2.302961946E-1,-4.682282209E-1
2.494388387E1,-5.189300179E-1,1.557706390E-2,-3.144428730E-1
2.495388387E1,-5.141957998E-1,-8.124507964E-2,-3.234531581E-1
2.496388387E1,-5.856670737E-1,-4.795292020E-2,-2.693915665E-1
2.497388387E1,-8.260425329E-1,1.463022232E-1,-4.169155359E-1
2.498388387E1,-1.022893906E0,4.057672322E-1,-5.067127347E-1
2.499388387E1,-1.168890595E0,6.090326309E-1,-5.309945941E-1
2.500388387E1,-1.321454287E0,7.499898076E-1,-6.068946123E-1
2.501388387E1,-1.479057431E0,6.667594314E-1,-7.194465399E-1
2.502388387E1,-1.680642962E0,5.740606189E-1,-7.843509912E-1
2.503388387E1,-1.794111252E0,5.103778839E-1,-7.881689072E-1
2.504388387E1,-1.845729351E0,4.013384581E-1,-6.957755089E-1
2.505388387E1,-1.784795523E0,3.434589803E-1,-5.155702829E-1
2.506388387E1,-1.705383062E0,3.914119005E-1,-3.958406746E-1
2.507388387E1,-1.631621122E0,4.967861474E-1,-4.637994468E-1
2.508388387E1,-1.569923639E0,6.811147332E-1,-6.227771044E-1
2.509388387E1,-1.522887111E0,9.601274729E-1,-8.874344826E-1
2.510388387E1,-1.538769603E0,1.280220866E0,-1.160491228E0
2.511388387E1,-1.567632914E0,1.549306989E0,-1.320079803E0
2.512388387E1,-1.561524272E0,1.675603390E0,-1.298699498E0
2.513388387E1,-1.566869378E0,1.609629869E0,-1.131780624E0
2.514388387E1,-1.743256688E0,1.359327912E0,-8.055785298E-1
2.515388387E1,-2.008677721E0,1.185994864E0,-3.666718602E-1
2.516388387E1,-2.198198557E0,1.135903955E0,1.023199260E-1
2.517388387E1,-2.382374525E0,1.054658890E0,4.732678533E-1
2.518388387E1,-2.523789644E0,9.569203854E-1,3.533855379E-1
2.519388387E1,-2.581516504E0,8.324565887E-1,1.244637966E-1
2.520388387E1,-2.573117018E0,7.159340382E-1,-7.147123665E-2
2.521388387E1,-2.487443209E0,7.455610037E-1,-1.557706445E-1
2.522388387E1,-2.304336309E0,9.526443481E-1,-2.183843255E-1
2.523388387E1,-2.096947670E0,1.070388675E0,-2.620611787E-1
2.524388387E1,-1.913688064E0,1.032209516E0,-2.832887471E-1
2.525388387E1,-1.775174379E0,7.336491346E-1,-1.288925707E-1
2.526388387E1,-1.692707539E0,2.753475010E-1,2.286163121E-1
2.527388387E1,-1.805565000E0,2.822197378E-1,5.242751241E-1
2.528388387E1,-2.012953758E0,2.904664278E-1,8.188648820E-1
2.529388387E1,-2.047314882E0,-1.569923609E-1,9.630290866E-1
2.530388387E1,-1.800219893E0,-6.249151230E-1,9.662361145E-1
2.531388387E1,-1.256244421E0,-8.753699064E-1,7.735081315E-1
2.532388387E1,-4.595233798E-1,-7.690793276E-1,4.564690590E-1
2.533388387E1,3.149010241E-1,-1.007011414E0,-1.931861341E-1
