Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
105.7601226,2.215753794,-4.861019135,-1.642672777
105.7701226,2.809772015,-7.265805721,1.040279627
105.7801226,3.273381472,-7.930412292,1.037886858
105.7901226,3.798605919,-9.587442398,-0.2111666054
105.8001226,5.289334297,-13.28016567,-1.875972986
105.8101226,7.640282631,-19.58226204,-1.682154298
105.8201226,5.039284706,-21.86621094,3.421736479
105.8301226,-5.395814896,-21.41875458,5.520241737
105.8401226,-9.376275063,-22.00200462,7.148557663
105.8501226,-11.86122227,-23.97727966,4.37288332
105.8601226,-12.7812624,-25.62533569,-0.01794617064
105.8701226,-11.05962658,-24.28894424,-2.267797709
105.8801226,-6.779464722,-20.90070724,-0.9846464992
105.8901226,-4.351347923,-19.82513428,-1.22691977
105.9001226,-1.965105653,-19.4512558,-0.9230313301
105.9101226,-0.8566305041,-19.73300934,-1.701296926
105.9201226,0.2949153781,-19.09831429,-1.97527504
105.9301226,5.536991596,-15.63111401,-0.166301176
105.9401226,8.448458672,-14.46162224,-0.05204389244
105.9501226,9.753145218,-14.88275909,-3.655036688
105.9601226,8.26241684,-15.08196068,-5.630311489
105.9701226,5.377270699,-14.30728436,-3.634697676
105.9801226,2.563311338,-10.34836006,-1.154536963
105.9901226,1.319043517,-7.750950813,-1.085145116
106.0001226,1.371087432,-6.049055576,-0.8446664214
106.0101226,-0.4271188378,-4.662415028,-0.8518448472
106.0201226,-1.183250785,-2.787638426,-0.6993024349
106.0301226,-3.136392355,-0.4749752879,-1.147358418
106.0401226,-3.653840065,0.2117647976,-1.566102386
106.0501226,-3.672982693,0.4235295951,-1.761117458
106.0601226,-3.29551506,0.456430912,-1.692323804
106.0701226,-1.980060697,1.124626637,-1.242473125
106.0801226,-0.2949153781,2.195414782,-0.003589233849
106.0901226,1.851446509,3.322434187,2.894717216
106.1001226,2.315654039,3.411566973,3.256033421
106.1101226,2.880360365,3.277568817,3.372085333
106.1201226,3.327818155,2.820539713,2.21216464
106.1301226,4.294518471,2.240280151,-0.4354937077
106.1401226,2.738585472,-1.22691977,0.4606183469
106.1501226,0.670588553,-1.835893154,-1.112662554
106.1601226,-0.6681957245,-1.555334687,-4.051048756
106.1701226,-1.520638824,-1.584646821,-4.878366947
106.1801226,-3.595216036,-2.999403238,-4.660620213
106.1901226,-9.620942116,-17.93659782,-0.8470591903
106.2001226,-9.16750145,-26.58665276,4.831109047
106.2101226,-9.467801094,-35.75714493,5.657829285
106.2201226,-11.23669529,-44.0614357,3.314059258
106.2301226,-8.615956306,-40.31307983,-1.043270707
106.2401226,-1.725823283,-19.91965103,-1.073779106
106.2501226,0.1136590764,-14.37428379,-0.5288137794
106.2601226,2.030908108,-11.64945698,0.156729877
106.2701226,3.667598963,-10.66540909,1.399801254
106.2801226,4.993820667,-10.2347002,2.374876499
106.2901226,6.492924213,-8.730213165,1.494915962
106.3001226,6.449255466,-7.854440212,1.572084427
106.3101226,5.710471153,-8.132007599,2.922832966
106.3201226,4.374678135,-10.64626598,3.797409534
106.3301226,3.709473372,-11.62971592,3.352344513
106.3401226,3.709473372,-11.62971592,3.352344513
106.3501226,1.13419795,-12.44626713,4.199403763
106.3601226,0.1956132501,-14.19601822,3.087937593
106.3701226,0.6059823632,-14.87378597,2.06560421
106.3801226,0.7800601721,-14.22832203,0.6957131624
106.3901226,1.198205948,-12.70409393,-0.432502687
106.4001226,2.910270452,-9.163912773,-2.213361025
106.4101226,3.573680639,-8.117650986,-2.615953445
106.4201226,3.84107852,-7.666603565,-2.813361168
106.4301226,3.366103172,-7.007380962,-3.370888948
106.4401226,2.16670084,-6.729813576,-5.830710411
106.4501226,-1.460818172,-6.677171707,-16.14916039
106.4601226,-1.875972986,-7.255636692,-18.59163284
106.4701226,-0.4193421602,-7.512266636,-14.0865469
106.4801226,2.516052961,-7.236494064,-5.885147095
106.4901226,3.47557497,-7.605587006,-1.109671474
106.5001226,3.192623615,-8.264809608,0.9152546525
106.5101226,3.505485058,-6.586842537,-0.2267199457
106.5201226,3.820739508,-5.029713154,-2.782254457
106.5301226,4.732405186,-3.979264021,-6.066403389
106.5401226,5.10508728,-3.141177893,-6.102894306
106.5501226,3.460619688,-3.095714331,-2.919841766
106.5601226,3.190230846,-4.038486481,-2.127219439
106.5701226,3.401995659,-4.80957365,-1.293320656
106.5801226,3.790829182,-5.689534187,-0.5934200287
106.5901226,4.060619831,-6.394220352,0.3415754437
106.6001226,5.210969448,-9.130413055,1.128215909
106.6101226,6.075376511,-11.35334492,0.01136590727
106.6201226,5.723631859,-13.45723438,0.456430912
106.6301226,3.554538012,-17.1679039,3.436691523
106.6401226,0.07058826834,-20.71586227,6.244668961
106.6501226,-5.368297577,-25.26043129,6.808178425
106.6601226,-8.373085022,-26.74517632,5.077569485
106.6701226,-10.22931671,-27.3948288,1.536790371
106.6801226,-10.30169964,-26.69971275,-1.648056626
106.6901226,-8.301898003,-25.20778847,-3.43609333
106.7001226,-5.075775146,-24.03889465,-3.995415688
106.7101226,-0.08853443712,-20.13739777,-2.677568436
106.7201226,1.495514154,-18.42951965,-1.597807288
106.7301226,0.8009973764,-16.58166313,-1.785045743
106.7401226,1.520638824,-13.04626751,-2.252842426
106.7501226,6.811169624,-10.47577763,-3.193221807
106.7601226,13.91426373,-15.66401482,-2.916252613
106.7701226,10.24905777,-17.16909981,-2.279163599
106.7801226,6.506084919,-13.53380489,-3.194418192
106.7901226,4.34476757,-10.04746246,-2.380858421
106.8001226,2.970689297,-7.937591076,-0.1417747438
106.8101226,0.994217813,-5.290530682,2.534597397
106.8201226,0.4049852192,-4.255036831,2.218146563
106.8301226,-0.2709871531,-3.50907445,1.425524116
106.8401226,-1.042074203,-2.711068153,0.7908278704
106.8501226,-1.640279889,-1.816750646,0.7896314859
106.8601226,-2.635095835,-0.1399801224,1.189232826
106.8701226,-2.91266346,0.1513460279,1.204187989
106.8801226,-2.435295343,0.7190431952,0.8554341197
106.8901226,-1.507478237,1.736590981,1.224527001
106.9001226,-0.6227321029,1.889731646,1.33399868
106.9101226,1.351346612,1.091725349,0.6759724021
106.9201226,2.250449657,0.7040880919,0.8111668825
106.9301226,3.698705673,-0.0951147005,0.1555334777
106.9401226,7.676773071,-1.476371527,-11.68475151
106.9501226,13.00618744,-6.306283951,-14.57767391
106.9601226,10.79462147,-11.42453194,-3.217149973
106.9701226,4.79820776,-8.512466431,0.2255235314
106.9801226,1.691725612,-6.664011002,1.906481385
106.9901226,-0.9738788009,-5.228317261,0.756131947
107.0001226,-3.16869545,-4.996213913,0.8398807645
107.0101226,-4.579264164,-6.330212116,3.493520975
107.0201226,-7.720442295,-13.07378483,1.623530149
107.0301226,-8.975478172,-15.78365612,2.40598321
107.0401226,-9.851848602,-18.6113739,6.751348972
107.0501226,-9.811170578,-21.26142502,7.261618614
107.0601226,-8.161319733,-21.90868378,4.606183529
107.0701226,-0.1124626622,-22.43450737,-0.4755735099
107.0801226,3.892524242,-21.48036957,1.313061476
107.0901226,7.283154011,-19.46920204,2.301297188
107.1001226,9.502496719,-16.71326828,0.4791627228
107.1101226,9.840482712,-14.03270817,0.4061816335
107.1201226,5.480162144,-14.00818157,0.5288137794
107.1301226,1.589432478,-15.28774357,1.070788145
107.1401226,-1.68574357,-15.16810226,1.379462242
107.1501226,-4.591228485,-14.33540058,2.532204628
107.1601226,-6.779464722,-14.85105419,3.574278831
107.1701226,-6.50369215,-15.33440399,-0.2057827413
107.1801226,-6.1429739,-15.35713577,-1.856830359
107.1901226,-5.292325497,-14.89950848,-2.190629244
107.2001226,-3.217149973,-14.38684654,-2.016551256
107.2101226,-0.7028916478,-13.81316662,-2.410170555
107.2201226,3.476771355,-11.7780714,-4.296313286
107.2301226,5.008177757,-10.32562828,-5.919245243
107.2401226,5.392824173,-9.521639824,-7.35852766
107.2501226,5.062614441,-9.191430092,-7.429714203
107.2601226,5.099104881,-7.969893932,-5.37188673
107.2701226,4.704289436,-6.357729912,-3.735196114
107.2801226,3.510270834,-5.012365341,-2.548356056
107.2901226,3.49471736,-4.783252239,-3.203391314
107.3001226,3.467200041,-4.425525665,-5.283950806
107.3101226,3.972683907,-3.928416491,-5.867799282
107.3201226,4.542773724,-3.195614576,-5.085346222
107.3301226,3.46959281,-2.720041037,-3.276372433
107.3401226,2.485544443,-2.213361025,-2.510669231
107.3501226,2.151147604,-1.584048629,-2.20618248
107.3601226,2.385046005,-0.8709874153,-2.176870346
107.3701226,2.748754978,-0.2255235314,-1.999203324
107.3801226,4.317848682,-0.262014091,-1.366301775
107.3901226,4.740779877,-1.095912814,-0.3403790295
107.4001226,4.42672205,-2.453241348,0.0951147005
107.4101226,3.614956856,-3.944568157,0.4127618968
107.4201226,2.79421854,-5.125426292,0.8907282352
107.4301226,1.791625977,-8.342576027,0.9720842242
107.4401226,2.036890268,-11.2815609,1.03549397
107.4501226,2.145165443,-14.5513525,1.977667928
107.4601226,2.258226395,-18.16152382,3.022733212
107.4701226,0.6125625968,-21.16391754,4.548755646
107.4801226,-4.890331268,-25.08575439,9.487542152
107.4901226,-6.588038921,-26.72184753,6.090332031
107.5001226,-5.339583874,-25.90350151,-2.054836512
107.5101226,-4.11744976,-25.2239399,-5.675177097
107.5201226,-3.203989506,-24.92603302,-5.712863922
107.5301226,-2.548356056,-23.23550415,-5.00040102
107.5401226,-2.075175524,-21.16152573,-4.487739086
107.5501226,-0.6329016089,-20.10330009,-5.121836662
107.5601226,0.4025924206,-18.5976162,-3.240479946
107.5701226,1.536192179,-16.22453308,-2.163111687
107.5801226,4.561916351,-15.28355598,0.0143569354
107.5901226,6.621538639,-16.64985847,-0.8913264275
107.6001226,3.833899975,-16.09771347,-0.7118647099
107.6101226,1.642074585,-13.5655098,-1.111466169
107.6201226,-0.2817548811,-10.62293625,-1.238883972
107.6301226,-1.669592023,-8.646464348,-1.37048912
107.6401226,0.8219345808,-5.774479389,-0.4283152521
107.6501226,2.380858421,-5.070989609,-0.1639083475
107.6601226,2.843271494,-5.108676434,-0.9523434043
107.6701226,2.056032896,-4.165306091,-2.706880569
107.6801226,0.4677968323,-2.376671076,-2.677568436
107.6901226,-2.228316069,-0.1082752272,-1.514656782
107.7001226,-2.548954248,-0.05982056633,-1.635494232
107.7101226,-1.811964989,-0.328414917,-1.490728498
107.7201226,-0.04247260094,-0.08554340899,-1.003190875
107.7301226,1.489532113,0.09990034252,0.104685992
107.7401226,2.845066071,0.4755735099,1.458425403
107.7501226,3.672384501,1.326221943,1.753939033
107.7601226,4.857429981,2.083550215,1.696511269
107.7701226,6.350551128,1.965105653,-0.5922235847
