Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
36.78231423,-0.9188438654,-0.6323033571,10.17069244
36.79231423,-0.7328019142,-0.6448656917,9.917651176
36.80231423,-0.775872767,-0.7058826685,9.701699257
36.81231423,-0.9433703423,-0.7202396393,9.710672379
36.82231423,-1.024726272,-0.6101697683,9.705886841
36.83231423,-1.072582722,-0.7872386575,9.690333366
36.84231423,-1.024726272,-0.8596215248,9.752547264
36.85231423,-1.01036942,-0.8303094506,9.719047546
36.86231423,-1.043868899,-0.8398807645,9.690333366
36.87231423,-1.076770186,-0.9409775138,9.838089943
36.88231423,-1.115653515,-0.9738788009,9.665208817
36.89231423,-1.149153113,-0.9397810698,9.564710617
36.90231423,-1.182652593,-0.8973084688,9.689137459
36.91231423,-1.53080833,-0.7603194118,9.966704369
36.92231423,-1.35912323,-0.784845829,9.996016502
36.93231423,-1.234696507,-0.9846464992,9.875179291
36.94231423,-1.335793257,-1.064207911,9.53898716
36.95231423,-1.268794179,-0.9242277741,9.382257462
36.96231423,-1.307079315,-0.9355936646,9.626325607
36.97231423,-1.45483613,-0.9116654396,9.611370087
36.98231423,-1.55054903,-0.9445667267,9.577272415
36.99231423,-1.512862086,-1.097109199,9.404391289
37.00231423,-1.388435364,-0.9762716293,9.305088997
37.01231423,-1.297508121,-0.8482556343,9.445069313
37.02231423,-1.441077471,-0.9158528447,9.563513756
37.03231423,-1.526620865,-0.9547362328,9.615557671
37.04231423,-1.531406522,-0.9457631707,9.68315506
37.05231423,-1.545763373,-0.9170492887,9.707083702
37.06231423,-1.521835208,-0.8697910309,9.832108498
37.07231423,-1.607976794,-0.9122636318,9.730413437
37.08231423,-1.689332843,-0.9409775138,9.668199539
37.09231423,-1.694118381,-0.9361918569,9.74477005
37.10231423,-1.679163337,-0.927816987,9.864411354
37.11231423,-1.693520188,-0.822532773,9.941579819
37.12231423,-1.713261008,-0.7884350419,9.788438797
37.13231423,-1.694118381,-0.8249256015,9.558728218
37.14231423,-1.7138592,-0.9158528447,9.471389771
37.15231423,-1.613360643,-0.7812566161,9.454042435
37.16231423,-1.933998942,-0.8620143533,9.250652313
37.17231423,-2.163709879,-0.8327022791,9.154341698
37.18231423,-2.120639086,-0.7268198729,9.11725235
37.19231423,-2.087139606,-0.7513462901,9.179466248
37.20231423,-2.124826431,-0.7854440212,9.312865257
37.21231423,-2.057827473,-0.8153542876,9.509077072
37.22231423,-1.9812572,-0.8069794178,9.68674469
37.23231423,-2.01475668,-0.8452646136,9.638289452
37.24231423,-1.995614052,-0.8063812256,9.52881813
37.25231423,-1.86580348,-0.7932206988,9.821340561
37.26231423,-1.784447432,-0.7357929349,9.836296082
37.27231423,-1.880758643,-0.7387840152,9.491130829
37.28231423,-2.21156621,-0.8183453679,9.178269386
37.29231423,-2.350350142,-0.8410771489,8.995817184
37.30231423,-2.149353027,-0.7453642488,8.982656479
37.31231423,-2.125424623,-0.7375875711,9.2362957
37.32231423,-2.124826431,-0.7393822074,9.586245537
37.33231423,-2.129014015,-0.8027920127,9.7196455
37.34231423,-2.124228239,-0.8452646136,9.676574707
37.35231423,-2.095514536,-0.8739784956,9.705288887
37.36231423,-2.057827473,-0.8925228715,9.547362328
37.37231423,-2.029113531,-0.8632107973,9.466006279
37.38231423,-1.971685886,-0.8638089895,9.556933403
37.39231423,-1.971685886,-0.8781659007,9.561718941
37.40231423,-1.923829436,-0.8590233326,9.624530792
37.41231423,-1.914258122,-0.9116654396,9.556933403
37.42231423,-1.895115495,-0.9403793216,9.623932838
37.43231423,-1.928615093,-0.9541380405,9.489934921
37.44231423,-1.904686809,-0.950548768,9.643074989
37.45231423,-1.928615093,-0.9834501147,9.628718376
37.46231423,-1.962114573,-1.016949654,9.608977318
37.47231423,-1.938186288,-1.016949654,9.628120422
37.48231423,-1.890329838,-0.9882357717,9.609575272
37.49231423,-1.904088616,-0.9272187948,9.753145218
37.50231423,-1.870589137,-0.9032905698,9.753743172
37.51231423,-1.875972986,-0.8644071817,9.653244972
37.52231423,-1.880758643,-0.8925228715,9.62931633
37.53231423,-1.847259045,-0.9206385016,9.519247055
37.54231423,-1.847259045,-0.8775677085,9.538389206
37.55231423,-1.8855443,-0.8769695163,9.442676544
37.56231423,-1.856830359,-0.8865407705,9.45224762
37.57231423,-1.866401672,-0.8961120844,9.45224762
37.58231423,-1.871187329,-0.9062815905,9.476176262
37.59231423,-1.813759565,-0.8398807645,9.629914284
37.60231423,-1.799402595,-0.8309076428,9.696913719
37.61231423,-1.789831281,-0.8165507317,9.696913719
37.62231423,-1.808973908,-0.8494520187,9.620343208
37.63231423,-1.789831281,-0.8356932998,9.649057388
37.64231423,-1.789831281,-0.8356932998,9.649057388
37.65231423,-1.828116536,-0.8536394835,9.543174744
37.66231423,-1.847259045,-0.8823533654,9.490532875
37.67231423,-1.861616015,-0.9062815905,9.495318413
37.68231423,-1.871187329,-0.9260223508,9.556933403
37.69231423,-1.875972986,-0.9302098155,9.533005714
37.70231423,-1.880758643,-0.9499505758,9.566504478
37.71231423,-1.871187329,-0.9403793216,9.600004196
37.72231423,-1.856830359,-0.9068797827,9.605388641
37.73231423,-1.890329838,-0.9595218897,9.585647583
37.74231423,-1.837687731,-0.9595218897,9.552147865
37.75231423,-1.828116536,-0.9355936646,9.591031075
37.76231423,-1.832902193,-0.9260223508,9.624530792
37.77231423,-1.828116536,-0.9212366939,9.600603104
37.78231423,-1.804188251,-0.9308080077,9.634101868
37.79231423,-1.856830359,-0.9212366939,9.610174179
37.80231423,-1.875972986,-0.9164510965,9.552147865
37.81231423,-1.880758643,-0.9212366939,9.57129097
37.82231423,-1.875972986,-0.9302098155,9.528220177
37.83231423,-1.852044702,-0.9355936646,9.595218658
37.84231423,-1.875972986,-0.9260223508,9.580862045
37.85231423,-1.875972986,-0.8973084688,9.552745819
37.86231423,-1.871187329,-0.8967102766,9.52881813
37.87231423,-1.861616015,-0.8973084688,9.567103386
37.88231423,-1.861616015,-0.9349954724,9.470791817
37.89231423,-1.861616015,-0.9355936646,9.561718941
37.90231423,-1.842473388,-0.8925228715,9.591031075
37.91231423,-1.856830359,-0.8733802438,9.571888924
37.92231423,-1.837687731,-0.8829515576,9.552745819
37.93231423,-1.823330879,-0.9020941257,9.552745819
37.94231423,-1.818545222,-0.9020941257,9.610174179
37.95231423,-1.818545222,-0.9020941257,9.619745255
37.96231423,-1.842473388,-0.9020941257,9.62931633
37.97231423,-1.828116536,-0.9212366939,9.62931633
37.98231423,-1.832902193,-0.9451649189,9.600603104
37.99231423,-1.842473388,-0.9547362328,9.57129097
38.00231423,-1.852044702,-0.9260223508,9.55753231
38.01231423,-1.852044702,-0.9068797827,9.562317848
38.02231423,-1.847259045,-0.9445667267,9.523433685
38.03231423,-1.842473388,-0.9780662656,9.499505997
38.04231423,-1.842473388,-0.9547362328,9.547362328
38.05231423,-1.842473388,-0.9547362328,9.57129097
38.06231423,-1.847259045,-0.9260223508,9.55753231
38.07231423,-1.842473388,-0.9643075466,9.547362328
38.08231423,-1.842473388,-0.9643075466,9.580862045
38.09231423,-1.847259045,-0.9547362328,9.619147301
38.10231423,-1.866401672,-0.9499505758,9.590433121
38.11231423,-1.832902193,-0.9355936646,9.624530792
38.12231423,-1.847259045,-0.9451649189,9.604789734
38.13231423,-1.856830359,-0.9499505758,9.556933403
38.14231423,-1.856830359,-0.9308080077,9.561718941
38.15231423,-1.842473388,-0.9451649189,9.566504478
38.16231423,-1.832902193,-0.9164510965,9.55753231
38.17231423,-1.832902193,-0.9116654396,9.571888924
38.18231423,-1.861616015,-0.9302098155,9.523433685
38.19231423,-1.823330879,-0.9499505758,9.552147865
38.20231423,-1.837687731,-0.9403793216,9.600603104
38.21231423,-1.856830359,-0.9116654396,9.595816612
38.22231423,-1.856830359,-0.9020941257,9.567103386
38.23231423,-1.852044702,-0.8973084688,9.571888924
38.24231423,-1.856830359,-0.9308080077,9.547362328
38.25231423,-1.861616015,-0.9164510965,9.586245537
38.26231423,-1.866401672,-0.9020941257,9.595816612
38.27231423,-1.847259045,-0.9020941257,9.55753231
38.28231423,-1.842473388,-0.8973084688,9.547960281
38.29231423,-1.861616015,-0.8925228715,9.55753231
38.30231423,-1.861616015,-0.9116654396,9.552745819
38.31231423,-1.856830359,-0.9302098155,9.533005714
38.32231423,-1.856830359,-0.9308080077,9.57129097
38.33231423,-1.861616015,-0.9212366939,9.547960281
38.34231423,-1.847259045,-0.9732806087,9.518648148
38.35231423,-1.842473388,-0.9547362328,9.585647583
38.36231423,-1.871187329,-0.9451649189,9.614361763
38.37231423,-1.847259045,-0.9355936646,9.566504478
38.38231423,-1.852044702,-0.9499505758,9.566504478
38.39231423,-1.832902193,-0.9451649189,9.576076508
38.40231423,-1.832902193,-0.9403793216,9.567103386
38.41231423,-1.847259045,-0.9068797827,9.586245537
38.42231423,-1.842473388,-0.8973084688,9.55753231
38.43231423,-1.847259045,-0.9164510965,9.543174744
38.44231423,-1.842473388,-0.9349954724,9.537791252
38.45231423,-1.837687731,-0.9260223508,9.552745819
38.46231423,-1.842473388,-0.9445667267,9.523433685
38.47231423,-1.852044702,-0.9690931439,9.57129097
38.48231423,-1.856830359,-0.9403793216,9.566504478
38.49231423,-1.842473388,-0.9308080077,9.600603104
38.50231423,-1.871187329,-0.9212366939,9.624530792
38.51231423,-1.861616015,-0.9355936646,9.566504478
38.52231423,-1.875972986,-0.9260223508,9.561718941
38.53231423,-1.856830359,-0.9020941257,9.567103386
38.54231423,-1.842473388,-0.8973084688,9.55753231
38.55231423,-1.842473388,-0.8871390224,9.52881813
38.56231423,-1.832902193,-0.9158528447,9.547960281
38.57231423,-1.847259045,-0.9308080077,9.562317848
38.58231423,-1.852044702,-0.9547362328,9.576076508
38.59231423,-1.880758643,-0.9547362328,9.619147301
38.60231423,-1.871187329,-0.950548768,9.638289452
38.61231423,-1.866401672,-0.9403793216,9.600004196
38.62231423,-1.871187329,-0.9451649189,9.566504478
38.63231423,-1.852044702,-0.9206385016,9.543174744
38.64231423,-1.842473388,-0.9212366939,9.552745819
38.65231423,-1.842473388,-0.9212366939,9.562317848
38.66231423,-1.828116536,-0.9302098155,9.52881813
38.67231423,-1.842473388,-0.9451649189,9.561718941
38.68231423,-1.866401672,-0.9403793216,9.566504478
38.69231423,-1.856830359,-0.9499505758,9.561718941
38.70231423,-1.856830359,-0.9451649189,9.57129097
38.71231423,-1.880758643,-0.9732806087,9.54257679
38.72231423,-1.856830359,-0.9643075466,9.57129097
38.73231423,-1.847259045,-0.9355936646,9.566504478
38.74231423,-1.842473388,-0.9212366939,9.591031075
38.75231423,-1.823330879,-0.9260223508,9.595816612
38.76231423,-1.837687731,-0.9020941257,9.600603104
38.77231423,-1.842473388,-0.9164510965,9.581459999
38.78231423,-1.837687731,-0.9260223508,9.552745819
38.79231423,-1.828116536,-0.9260223508,9.55753231
38.80231423,-1.837687731,-0.9445667267,9.533005714
38.81231423,-1.852044702,-0.9451649189,9.585647583
38.82231423,-1.852044702,-0.9445667267,9.54257679
38.83231423,-1.856830359,-0.9445667267,9.537791252
38.84231423,-1.852044702,-0.9164510965,9.567103386
38.85231423,-1.866401672,-0.9260223508,9.576076508
38.86231423,-1.837687731,-0.9068797827,9.567103386
38.87231423,-1.852044702,-0.9020941257,9.571888924
38.88231423,-1.828116536,-0.9068797827,9.567103386
38.89231423,-1.813759565,-0.8925228715,9.552745819
38.90231423,-1.832902193,-0.9068797827,9.567103386
38.91231423,-1.823330879,-0.9349954724,9.519247055
38.92231423,-1.832902193,-0.9451649189,9.605388641
38.93231423,-1.852044702,-0.9355936646,9.590433121
38.94231423,-1.847259045,-0.9403793216,9.566504478
38.95231423,-1.842473388,-0.9595218897,9.580862045
38.96231423,-1.847259045,-0.9451649189,9.552147865
38.97231423,-1.847259045,-0.9451649189,9.566504478
38.98231423,-1.866401672,-0.9308080077,9.552147865
38.99231423,-1.842473388,-0.9206385016,9.533603668
39.00231423,-1.832902193,-0.9302098155,9.538389206
39.01231423,-1.847259045,-0.9308080077,9.567103386
39.02231423,-1.852044702,-0.9451649189,9.556933403
39.03231423,-1.832902193,-0.9302098155,9.533603668
39.04231423,-1.871187329,-0.9349954724,9.533005714
39.05231423,-1.842473388,-0.9260223508,9.605388641
39.06231423,-1.861616015,-0.9355936646,9.600004196
39.07231423,-1.852044702,-0.9445667267,9.509077072
39.08231423,-1.837687731,-0.9355936646,9.547960281
39.09231423,-1.832902193,-0.9164510965,9.55753231
39.10231423,-1.852044702,-0.9355936646,9.556933403
39.11231423,-1.832902193,-0.9493523836,9.523433685
39.12231423,-1.856830359,-0.9355936646,9.600004196
39.13231423,-1.842473388,-0.9308080077,9.600603104
39.14231423,-1.832902193,-0.9164510965,9.591031075
39.15231423,-1.823330879,-0.9212366939,9.586245537
39.16231423,-1.828116536,-0.9212366939,9.571888924
39.17231423,-1.832902193,-0.9212366939,9.562317848
39.18231423,-1.842473388,-0.9308080077,9.55753231
39.19231423,-1.842473388,-0.9212366939,9.562317848
39.20231423,-1.818545222,-0.9349954724,9.547960281
39.21231423,-1.813759565,-0.9403793216,9.55753231
39.22231423,-1.808973908,-0.9499505758,9.605388641
39.23231423,-1.818545222,-0.9499505758,9.600603104
39.24231423,-1.866401672,-0.9547362328,9.595218658
39.25231423,-1.847259045,-0.9355936646,9.610174179
39.26231423,-1.842473388,-0.9643075466,9.585647583
39.27231423,-1.808973908,-0.9355936646,9.614959717
39.28231423,-1.861616015,-0.9403793216,9.556933403
39.29231423,-1.785045743,-0.8973084688,9.595816612
39.30231423,-1.808973908,-0.8823533654,9.547960281
39.31231423,-1.832902193,-0.9451649189,9.57129097
39.32231423,-1.837687731,-0.9637092948,9.518648148
39.33231423,-1.808973908,-0.8919246197,9.538389206
39.34231423,-1.832902193,-0.9643075466,9.556933403
39.35231423,-1.832902193,-0.9499505758,9.54257679
39.36231423,-1.837687731,-0.9738788009,9.552147865
39.37231423,-1.828116536,-0.9684949517,9.537791252
39.38231423,-1.785045743,-0.9308080077,9.614959717
39.39231423,-1.818545222,-0.9738788009,9.576076508
39.40231423,-1.828116536,-0.9637092948,9.504291534
39.41231423,-1.837687731,-0.9972088337,9.489934921
39.42231423,-1.804188251,-0.993021369,9.57129097
39.43231423,-1.785045743,-0.9984052777,9.662218094
39.44231423,-1.804786444,-0.9439685345,9.404391289
39.45231423,-1.713261008,-0.8931210637,9.71605587
39.46231423,-1.775474429,-0.9607182741,9.748957634
39.47231423,-1.761117458,-0.9355936646,9.581459999
39.48231423,-1.718046665,-0.9158528447,9.495318413
39.49231423,-1.770688772,-0.9445667267,9.500103951
39.50231423,-1.713261008,-0.9068797827,9.625128746
39.51231423,-1.770688772,-0.9643075466,9.55753231
39.52231423,-1.741974831,-0.9403793216,9.643673897
39.53231423,-1.746760488,-0.9212366939,9.576674461
39.54231423,-1.751546144,-0.9397810698,9.509675026
39.55231423,-1.770688772,-0.9589236975,9.552745819
39.56231423,-1.765903115,-0.9870393276,9.451649666
39.57231423,-1.799402595,-1.030110121,9.446864128
39.58231423,-1.751546144,-0.9595218897,9.634101868
39.59231423,-1.703689694,-0.926620543,9.682557106
39.60231423,-1.722832322,-0.9840483069,9.701101303
39.61231423,-1.713261008,-0.9320043921,9.811769485
39.62231423,-1.684547186,-0.970289588,9.811170578
39.63231423,-1.645065546,-1.149751306,10.17428207
39.64231423,-1.761715651,-0.9092726111,9.270393372
39.65231423,-1.790429592,-0.8560323119,9.14596653
39.66231423,-1.780260086,-0.9397810698,9.495318413
39.67231423,-1.761117458,-0.9637092948,9.547960281
39.68231423,-1.761117458,-0.9984052777,9.734601021
39.69231423,-1.765903115,-1.011565804,9.528220177
39.70231423,-1.785045743,-0.9254241586,9.461818695
39.71231423,-1.842473388,-0.9732806087,9.528220177
39.72231423,-1.756929994,-0.9439685345,9.442676544
39.73231423,-1.775474429,-0.9936196208,9.662218094
39.74231423,-1.789831281,-0.9690931439,9.624530792
39.75231423,-1.804188251,-0.9601200819,9.65803051
39.76231423,-1.751546144,-0.926620543,9.667601585
39.77231423,-1.794616938,-0.9308080077,9.624530792
39.78231423,-1.785045743,-0.9152546525,9.457033157
39.79231423,-1.775474429,-0.9110672474,9.514460564
39.80231423,-1.775474429,-0.9158528447,9.547960281
39.81231423,-1.761117458,-0.9834501147,9.624530792
39.82231423,-1.780260086,-1.016949654,9.552147865
39.83231423,-1.746760488,-0.9834501147,9.586245537
39.84231423,-1.708475351,-0.8536394835,9.515059471
39.85231423,-1.741974831,-0.8596215248,9.74477005
39.86231423,-1.765903115,-0.950548768,9.715457916
39.87231423,-1.770688772,-0.9451649189,9.586245537
39.88231423,-1.785045743,-0.9302098155,9.485747337
39.89231423,-1.776072621,-0.8961120844,9.428318977
39.90231423,-1.766501307,-0.9104689956,9.418747902
39.91231423,-1.756331801,-0.9595218897,9.571888924
39.92231423,-1.789831281,-1.00737834,9.619147301
39.93231423,-1.808973908,-0.9888339639,9.7196455
39.94231423,-1.770688772,-0.955334425,9.734601021
39.95231423,-1.708475351,-0.9409775138,9.710672379
39.96231423,-1.741974831,-0.926620543,9.672387123
39.97231423,-1.785045743,-0.9451649189,9.576674461
39.98231423,-1.775474429,-0.9308080077,9.600603104
39.99231423,-1.794616938,-0.9212366939,9.591031075
40.00231423,-1.780260086,-0.9158528447,9.533603668
40.01231423,-1.808973908,-0.9302098155,9.509675026
40.02231423,-1.813759565,-0.9302098155,9.471389771
40.03231423,-1.780260086,-0.9110672474,9.495318413
40.04231423,-1.804188251,-0.9308080077,9.591031075
40.05231423,-1.818545222,-0.9643075466,9.580862045
40.06231423,-1.823330879,-0.9643075466,9.57129097
40.07231423,-1.813759565,-0.9403793216,9.591031075
40.08231423,-1.818545222,-0.8727820516,9.538389206
40.09231423,-1.794616938,-0.9355936646,9.638887405
40.10231423,-1.804188251,-0.9164510965,9.605388641
40.11231423,-1.808973908,-0.9062815905,9.538389206
40.12231423,-1.813759565,-0.9302098155,9.524032593
40.13231423,-1.804188251,-0.9158528447,9.519247055
40.14231423,-1.799402595,-0.9308080077,9.614959717
40.15231423,-1.799402595,-0.9314061999,9.662816048
40.16231423,-1.808973908,-0.9260223508,9.605388641
40.17231423,-1.808973908,-0.9212366939,9.55753231
40.18231423,-1.823330879,-0.9068797827,9.567103386
40.19231423,-1.832902193,-0.9164510965,9.595816612
40.20231423,-1.837687731,-0.9068797827,9.552745819
40.21231423,-1.856830359,-0.8919246197,9.519247055
40.22231423,-1.852044702,-0.8919246197,9.504889488
40.23231423,-1.823330879,-0.8679963946,9.52881813
40.24231423,-1.847259045,-0.9068797827,9.552745819
40.25231423,-1.852044702,-0.8973084688,9.62931633
40.26231423,-1.856830359,-0.9212366939,9.581459999
40.27231423,-1.842473388,-0.9020941257,9.571888924
40.28231423,-1.856830359,-0.9020941257,9.571888924
40.29231423,-1.861616015,-0.9164510965,9.562317848
40.30231423,-1.856830359,-0.9164510965,9.62931633
40.31231423,-1.861616015,-0.9116654396,9.614959717
40.32231423,-1.847259045,-0.9308080077,9.552745819
40.33231423,-1.828116536,-0.9254241586,9.538389206
40.34231423,-1.832902193,-0.9260223508,9.571888924
40.35231423,-1.847259045,-0.9355936646,9.600603104
40.36231423,-1.871187329,-0.9308080077,9.566504478
40.37231423,-1.837687731,-0.9445667267,9.537791252
40.38231423,-1.823330879,-0.9164510965,9.586245537
40.39231423,-1.818545222,-0.9068797827,9.600603104
40.40231423,-1.823330879,-0.9212366939,9.55753231
40.41231423,-1.832902193,-0.9349954724,9.533603668
40.42231423,-1.837687731,-0.9403793216,9.567103386
40.43231423,-1.847259045,-0.9068797827,9.576674461
40.44231423,-1.837687731,-0.9212366939,9.562317848
40.45231423,-1.842473388,-0.9308080077,9.581459999
40.46231423,-1.828116536,-0.9164510965,9.610174179
